DATETIME,price
2020-07-08,2.865
2020-07-09,2.8795
2020-07-10,2.9385000000000003
2020-07-13,2.9960000000000004
2020-07-14,2.9735000000000005
2020-07-15,2.926
2020-07-16,2.9425000000000003
2020-07-17,2.9455000000000005
2020-07-20,2.9565000000000006
2020-07-21,2.9990000000000006
2020-07-22,2.9655000000000005
2020-07-23,2.9795000000000003
2020-07-24,2.9335000000000004
2020-07-27,2.9385000000000003
2020-07-28,2.9585000000000004
2020-07-29,2.9600000000000004
2020-07-30,2.9550000000000005
2020-07-31,2.9090000000000003
2020-08-03,2.9530000000000003
2020-08-04,2.9355
2020-08-05,2.958
2020-08-06,2.9515000000000002
2020-08-07,2.8335000000000004
2020-08-10,2.9025000000000003
2020-08-11,2.9165000000000005
2020-08-12,2.9320000000000004
2020-08-13,2.8480000000000003
2020-08-14,2.9000000000000004
2020-08-17,2.9425000000000003
2020-08-18,3.0160000000000005
2020-08-19,3.0640000000000005
2020-08-20,3.0155000000000003
2020-08-21,2.9585000000000004
2020-08-24,2.97
2020-08-25,2.978
2020-08-26,3.0060000000000002
2020-08-27,3.015
2020-08-28,3.044
2020-08-31,3.0860000000000003
2020-09-01,3.0530000000000004
2020-09-02,3.0450000000000004
2020-09-03,2.9995000000000003
2020-09-04,3.0865
2020-09-08,3.0495
2020-09-09,3.076
2020-09-10,3.023
2020-09-11,3.064
2020-09-14,3.0925000000000002
2020-09-15,3.0875000000000004
2020-09-16,3.0855
2020-09-17,3.0955000000000004
2020-09-18,3.1405000000000003
2020-09-21,3.0565
2020-09-22,3.0855
2020-09-23,3.0175
2020-09-24,2.9925
2020-09-25,2.9955000000000003
2020-09-28,3.0145000000000004
2020-09-29,3.0145000000000004
2020-09-30,3.0570000000000004
2020-10-01,2.89
2020-10-02,3.0020000000000002
2020-10-05,2.9875000000000003
2020-10-06,2.988
2020-10-07,3.0575
2020-10-08,3.0665
2020-10-09,3.107
2020-10-12,3.0885000000000002
2020-10-13,3.0690000000000004
2020-10-14,3.075
2020-10-15,3.1100000000000003
2020-10-16,3.092
2020-10-19,3.1105
2020-10-20,3.1725000000000003
2020-10-21,3.2230000000000003
2020-10-22,3.1780000000000004
2020-10-23,3.1535
2020-10-26,3.1140000000000003
2020-10-27,3.1180000000000003
2020-10-28,3.0885000000000002
2020-10-29,3.0810000000000004
2020-10-30,3.072
2020-11-02,3.1015
2020-11-03,3.117
2020-11-04,3.1315000000000004
2020-11-05,3.1345
2020-11-06,3.1785
2020-11-09,3.1805000000000003
2020-11-10,3.18
2020-11-11,3.1585
2020-11-12,3.1695
2020-11-13,3.2025
2020-11-16,3.2465
2020-11-17,3.2225
2020-11-18,3.2225
2020-11-19,3.2265
2020-11-20,3.3155
2020-11-23,3.2825
2020-11-24,3.3240000000000003
2020-11-25,3.3345000000000002
2020-11-27,3.4215000000000004
2020-11-30,3.4420000000000006
2020-12-01,3.4890000000000003
2020-12-02,3.4930000000000003
2020-12-03,3.4945000000000004
2020-12-04,3.5285000000000006
2020-12-07,3.5205000000000006
2020-12-08,3.5030000000000006
2020-12-09,3.5175000000000005
2020-12-10,3.5800000000000005
2020-12-11,3.5320000000000005
2020-12-14,3.5305000000000004
2020-12-15,3.5485000000000007
2020-12-16,3.5630000000000006
2020-12-17,3.6055000000000006
2020-12-18,3.6365000000000003
2020-12-21,3.5815000000000006
2020-12-22,3.5240000000000005
2020-12-23,3.5600000000000005
2020-12-24,3.5665000000000004
2020-12-28,3.5750000000000006
2020-12-29,3.5595000000000003
2020-12-30,3.5530000000000004
2020-12-31,3.5230000000000006
2021-01-04,3.5585000000000004
2021-01-05,3.6435000000000004
2021-01-06,3.6545000000000005
2021-01-07,3.7000000000000006
2021-01-08,3.6775000000000007
2021-01-11,3.5685000000000002
2021-01-12,3.6095000000000006
2021-01-13,3.6210000000000004
2021-01-14,3.6685000000000003
2021-01-15,3.6060000000000003
2021-01-19,3.6375000000000006
2021-01-20,3.6455000000000006
2021-01-21,3.6515000000000004
2021-01-22,3.6300000000000003
2021-01-25,3.6335000000000006
2021-01-26,3.6235000000000004
2021-01-27,3.5615000000000006
2021-01-28,3.5820000000000003
2021-01-29,3.5600000000000005
2021-02-01,3.5500000000000003
2021-02-02,3.5285000000000006
2021-02-03,3.5695000000000006
2021-02-04,3.5570000000000004
2021-02-05,3.6300000000000003
2021-02-08,3.6700000000000004
2021-02-09,3.7240000000000006
2021-02-10,3.7765000000000004
2021-02-11,3.7755000000000005
2021-02-12,3.7920000000000003
2021-02-16,3.8380000000000005
2021-02-17,3.8245000000000005
2021-02-18,3.9050000000000002
2021-02-19,4.078
2021-02-22,4.1450000000000005
2021-02-23,4.1845
2021-02-24,4.2995
2021-02-25,4.258
2021-02-26,4.09
2021-03-01,4.1115
2021-03-02,4.218500000000001
2021-03-03,4.140000000000001
2021-03-04,3.9775000000000005
2021-03-05,4.0745000000000005
2021-03-08,4.091
2021-03-09,4.0075
2021-03-10,4.032
2021-03-11,4.1405
2021-03-12,4.141
2021-03-15,4.141
2021-03-16,4.072500000000001
2021-03-17,4.12
2021-03-18,4.1085
2021-03-19,4.113
2021-03-22,4.141
2021-03-23,4.081
2021-03-24,4.067
2021-03-25,3.9810000000000003
2021-03-26,4.07
2021-03-29,4.038
2021-03-30,3.982
2021-03-31,4.0
2021-04-01,3.994
2021-04-05,4.140000000000001
2021-04-06,4.118
2021-04-07,4.057
2021-04-08,4.0985000000000005
2021-04-09,4.0455000000000005
2021-04-12,4.025
2021-04-13,4.0385
2021-04-14,4.133500000000001
2021-04-15,4.2245
2021-04-16,4.1725
2021-04-19,4.2445
2021-04-20,4.2205
2021-04-21,4.287
2021-04-22,4.279
2021-04-23,4.3405000000000005
2021-04-26,4.444
2021-04-27,4.485
2021-04-28,4.497
2021-04-29,4.486000000000001
2021-04-30,4.4675
2021-05-03,4.5280000000000005
2021-05-04,4.521
2021-05-05,4.5235
2021-05-06,4.602
2021-05-07,4.748
2021-05-10,4.7155000000000005
2021-05-11,4.7615
2021-05-12,4.7355
2021-05-13,4.69
2021-05-14,4.654
2021-05-17,4.711
2021-05-18,4.7250000000000005
2021-05-19,4.5760000000000005
2021-05-20,4.5675
2021-05-21,4.4805
2021-05-24,4.525
2021-05-25,4.506
2021-05-26,4.529
2021-05-27,4.6625000000000005
2021-05-28,4.6770000000000005
2021-06-01,4.6530000000000005
2021-06-02,4.591
2021-06-03,4.4625
2021-06-04,4.5285
2021-06-07,4.526000000000001
2021-06-08,4.5555
2021-06-09,4.5305
2021-06-10,4.484500000000001
2021-06-11,4.537
2021-06-14,4.5265
2021-06-15,4.3325000000000005
2021-06-16,4.3845
2021-06-17,4.1775
2021-06-18,4.1565
2021-06-21,4.1835
2021-06-22,4.229500000000001
2021-06-23,4.33
2021-06-24,4.3105
2021-06-25,4.295000000000001
2021-06-28,4.284000000000001
2021-06-29,4.2700000000000005
2021-06-30,4.2945
2021-07-01,4.2415
2021-07-02,4.2815
2021-07-06,4.256500000000001
2021-07-07,4.328
2021-07-08,4.2700000000000005
2021-07-09,4.351000000000001
2021-07-12,4.3215
2021-07-13,4.312500000000001
2021-07-14,4.273000000000001
2021-07-15,4.328500000000001
2021-07-16,4.328500000000001
2021-07-19,4.207000000000001
2021-07-20,4.2685
2021-07-21,4.277500000000001
2021-07-22,4.343000000000001
2021-07-23,4.405500000000001
2021-07-26,4.5905000000000005
2021-07-27,4.550000000000001
2021-07-28,4.487500000000001
2021-07-29,4.529000000000001
2021-07-30,4.488
2021-08-02,4.4385
2021-08-03,4.391500000000001
2021-08-04,4.338
2021-08-05,4.3535
2021-08-06,4.3535
2021-08-09,4.295000000000001
2021-08-10,4.359500000000001
2021-08-11,4.373
2021-08-12,4.365500000000001
2021-08-13,4.397
2021-08-16,4.3325000000000005
2021-08-17,4.211500000000001
2021-08-18,4.125500000000001
2021-08-19,4.046500000000001
2021-08-20,4.1425
2021-08-23,4.242500000000001
2021-08-24,4.2635000000000005
2021-08-25,4.279
2021-08-26,4.2625
2021-08-27,4.335
2021-08-30,4.3785
2021-08-31,4.378
2021-09-01,4.281
2021-09-02,4.307
2021-09-03,4.337
2021-09-07,4.2845
2021-09-08,4.236
2021-09-09,4.2885
2021-09-10,4.455
2021-09-13,4.37
2021-09-14,4.324
2021-09-15,4.4095
2021-09-16,4.2845
2021-09-17,4.2490000000000006
2021-09-20,4.1175
2021-09-21,4.1290000000000004
2021-09-22,4.255
2021-09-23,4.234
2021-09-24,4.2885
2021-09-27,4.2925
2021-09-28,4.2495
2021-09-29,4.202
2021-09-30,4.0920000000000005
2021-10-01,4.1915000000000004
2021-10-04,4.2415
2021-10-05,4.1955
2021-10-06,4.1505
2021-10-07,4.2465
2021-10-08,4.2785
2021-10-11,4.3695
2021-10-12,4.3285
2021-10-13,4.519
2021-10-14,4.6345
2021-10-15,4.7325
2021-10-18,4.7285
2021-10-19,4.706
2021-10-20,4.7375
2021-10-21,4.5615000000000006
2021-10-22,4.501
2021-10-25,4.531
2021-10-26,4.489
2021-10-27,4.3925
2021-10-28,4.4415000000000004
2021-10-29,4.371
2021-11-01,4.3965000000000005
2021-11-02,4.369
2021-11-03,4.324
2021-11-04,4.3235
2021-11-05,4.346
2021-11-08,4.402
2021-11-09,4.376
2021-11-10,4.3260000000000005
2021-11-11,4.4025
2021-11-12,4.4525
2021-11-15,4.4030000000000005
2021-11-16,4.3545
2021-11-17,4.269
2021-11-18,4.3075
2021-11-19,4.4105
2021-11-22,4.411
2021-11-23,4.4385
2021-11-24,4.485
2021-11-26,4.3055
2021-11-29,4.3555
2021-11-30,4.2945
2021-12-01,4.262
2021-12-02,4.3135
2021-12-03,4.2815
2021-12-06,4.352
2021-12-07,4.354
2021-12-08,4.408
2021-12-09,4.3475
2021-12-10,4.301
2021-12-13,4.2985
2021-12-14,4.272
2021-12-15,4.197
2021-12-16,4.319
2021-12-17,4.3095
2021-12-20,4.308
2021-12-21,4.3605
2021-12-22,4.406
2021-12-23,4.407
2021-12-27,4.4865
2021-12-28,4.4475
2021-12-29,4.4275
2021-12-30,4.407
2021-12-31,4.478
2022-01-03,4.436
2022-01-04,4.4895
2022-01-05,4.428
2022-01-06,4.369
2022-01-07,4.4245
2022-01-10,4.3665
2022-01-11,4.4435
2022-01-12,4.591
2022-01-13,4.5605
2022-01-14,4.435
2022-01-18,4.397
2022-01-19,4.4845
2022-01-20,4.5969999999999995
2022-01-21,4.5385
2022-01-24,4.427
2022-01-25,4.4645
2022-01-26,4.5295
2022-01-27,4.438
2022-01-28,4.3245
2022-01-31,4.3389999999999995
2022-02-01,4.4485
2022-02-02,4.5105
2022-02-03,4.4855
2022-02-04,4.502
2022-02-07,4.477
2022-02-08,4.4755
2022-02-09,4.617
2022-02-10,4.674
2022-02-11,4.5205
2022-02-14,4.522
2022-02-15,4.546
2022-02-16,4.551
2022-02-17,4.5375
2022-02-18,4.534
2022-02-22,4.525
2022-02-23,4.4985
2022-02-24,4.4705
2022-02-25,4.4865
2022-02-28,4.459
2022-03-01,4.601
2022-03-02,4.67
2022-03-03,4.786
2022-03-04,4.9435
2022-03-07,4.7365
2022-03-08,4.715
2022-03-09,4.5785
2022-03-10,4.6575
2022-03-11,4.6335
2022-03-14,4.536
2022-03-15,4.5275
2022-03-16,4.6125
2022-03-17,4.71
2022-03-18,4.748
2022-03-21,4.7245
2022-03-22,4.7145
2022-03-23,4.789
2022-03-24,4.7575
2022-03-25,4.7145
2022-03-28,4.743
2022-03-29,4.7475
2022-03-30,4.769
2022-03-31,4.77
2022-04-01,4.7085
2022-04-04,4.801
2022-04-05,4.816
2022-04-06,4.76
2022-04-07,4.7235
2022-04-08,4.752
2022-04-11,4.664
2022-04-12,4.742
2022-04-13,4.745
2022-04-14,4.7555
2022-04-18,4.836
2022-04-19,4.754
2022-04-20,4.69
2022-04-21,4.737
2022-04-22,4.6165
2022-04-25,4.4865
2022-04-26,4.4785
2022-04-27,4.4895
2022-04-28,4.448
2022-04-29,4.423
2022-05-02,4.2825
2022-05-03,4.2975
2022-05-04,4.3525
2022-05-05,4.306
2022-05-06,4.2815
2022-05-09,4.208
2022-05-10,4.169
2022-05-11,4.2235
2022-05-12,4.115
2022-05-13,4.1895
2022-05-16,4.2059999999999995
2022-05-17,4.2535
2022-05-18,4.193
2022-05-19,4.2975
2022-05-20,4.2895
2022-05-23,4.36
2022-05-24,4.3195
2022-05-25,4.269
2022-05-26,4.2735
2022-05-27,4.321
2022-05-31,4.3105
2022-06-01,4.343
2022-06-02,4.567
2022-06-03,4.4865
2022-06-06,4.4495
2022-06-07,4.45
2022-06-08,4.469
2022-06-09,4.3955
2022-06-10,4.309
2022-06-13,4.226
2022-06-14,4.171
2022-06-15,4.178
2022-06-16,4.1225
2022-06-17,4.028
2022-06-21,4.047
2022-06-22,3.9485
2022-06-23,3.745
2022-06-24,3.743
2022-06-27,3.7645
2022-06-28,3.7784999999999997
2022-06-29,3.779
2022-06-30,3.7085
2022-07-01,3.6025
2022-07-05,3.4135
2022-07-06,3.4065
2022-07-07,3.5705
2022-07-08,3.5204999999999997
2022-07-11,3.429
2022-07-12,3.2864999999999998
2022-07-13,3.3209999999999997
2022-07-14,3.21
2022-07-15,3.2325
2022-07-18,3.3445
2022-07-19,3.2895
2022-07-20,3.3235
2022-07-21,3.297
2022-07-22,3.348
2022-07-25,3.3529999999999998
2022-07-26,3.383
2022-07-27,3.4285
2022-07-28,3.473
2022-07-29,3.572
2022-08-01,3.541
2022-08-02,3.517
2022-08-03,3.4655
2022-08-04,3.48
2022-08-05,3.5505
2022-08-08,3.585
2022-08-09,3.584
2022-08-10,3.648
2022-08-11,3.705
2022-08-12,3.667
2022-08-15,3.616
2022-08-16,3.6229999999999998
2022-08-17,3.582
2022-08-18,3.63
2022-08-19,3.663
2022-08-22,3.6455
2022-08-23,3.6835
2022-08-24,3.64
2022-08-25,3.69
2022-08-26,3.689
2022-08-29,3.6025
2022-08-30,3.543
2022-08-31,3.5105
2022-09-01,3.3985
2022-09-02,3.4055
2022-09-06,3.454
2022-09-07,3.4225
2022-09-08,3.519
2022-09-09,3.56
2022-09-12,3.6025
2022-09-13,3.5475
2022-09-14,3.5115
2022-09-15,3.482
2022-09-16,3.5085
2022-09-19,3.5045
2022-09-20,3.495
2022-09-21,3.459
2022-09-22,3.463
2022-09-23,3.335
2022-09-26,3.2865
2022-09-27,3.2755
2022-09-28,3.3505
2022-09-29,3.41
2022-09-30,3.4045
2022-10-03,3.402
2022-10-04,3.482
2022-10-05,3.4925
2022-10-06,3.438
2022-10-07,3.3785
2022-10-10,3.4225
2022-10-11,3.454
2022-10-12,3.417
2022-10-13,3.4325
2022-10-14,3.4155
2022-10-17,3.4075
2022-10-18,3.354
2022-10-19,3.31
2022-10-20,3.4025
2022-10-21,3.4665
2022-10-24,3.4225
2022-10-25,3.389
2022-10-26,3.537
2022-10-27,3.5115
2022-10-28,3.421
2022-10-31,3.367
2022-11-01,3.4645
2022-11-02,3.4605
2022-11-03,3.419
2022-11-04,3.6785
2022-11-07,3.5955
2022-11-08,3.6745
2022-11-09,3.692
2022-11-10,3.75
2022-11-11,3.9055
2022-11-14,3.8255
2022-11-15,3.812
2022-11-16,3.7655
2022-11-17,3.68
2022-11-18,3.624
2022-11-21,3.5585
2022-11-22,3.597
2022-11-23,3.601
2022-11-25,3.613
2022-11-28,3.598
2022-11-29,3.622
2022-11-30,3.7205
2022-12-01,3.8
2022-12-02,3.8329999999999997
2022-12-05,3.7775
2022-12-06,3.8005
2022-12-07,3.843
2022-12-08,3.866
2022-12-09,3.8609999999999998
2022-12-12,3.783
2022-12-13,3.8245
2022-12-14,3.8605
2022-12-15,3.7455
2022-12-16,3.7439999999999998
2022-12-19,3.7655
2022-12-20,3.7815
2022-12-21,3.7925
2022-12-22,3.7395
2022-12-23,3.7915
2022-12-27,3.823
2022-12-28,3.8249999999999997
2022-12-29,3.8064999999999998
2022-12-30,3.793
2023-01-03,3.749
2023-01-04,3.723
2023-01-05,3.8035
2023-01-06,3.8935
2023-01-09,4.009
2023-01-10,4.06
2023-01-11,4.1485
2023-01-12,4.179
2023-01-13,4.1985
2023-01-17,4.2055
2023-01-18,4.217
2023-01-19,4.2139999999999995
2023-01-20,4.234
2023-01-23,4.239
2023-01-24,4.231
2023-01-25,4.227
2023-01-26,4.25
2023-01-27,4.205
2023-01-30,4.1845
2023-01-31,4.2085
2023-02-01,4.0935
2023-02-02,4.0735
2023-02-03,4.039
2023-02-06,4.0175
2023-02-07,4.063
2023-02-08,4.018
2023-02-09,4.0795
2023-02-10,3.9989999999999997
2023-02-13,4.04
2023-02-14,4.0575
2023-02-15,3.9930000000000003
2023-02-16,4.118
2023-02-17,4.101500000000001
2023-02-21,4.2085
2023-02-22,4.1815
2023-02-23,4.0525
2023-02-24,3.9495
2023-02-27,4.0075
2023-02-28,4.086
2023-03-01,4.1565
2023-03-02,4.0725
2023-03-03,4.0635
2023-03-06,4.085
2023-03-07,3.9715000000000003
2023-03-08,4.0235
2023-03-09,4.0355
2023-03-10,4.027
2023-03-13,4.05
2023-03-14,3.9995000000000003
2023-03-15,3.8395
2023-03-16,3.861
2023-03-17,3.8890000000000002
2023-03-20,3.948
2023-03-21,3.9905000000000004
2023-03-22,4.041
2023-03-23,4.12
2023-03-24,4.0715
2023-03-27,4.075
2023-03-28,4.082
2023-03-29,4.083
2023-03-30,4.088
2023-03-31,4.091
2023-04-03,4.042
2023-04-04,3.9675000000000002
2023-04-05,3.983
2023-04-06,4.0120000000000005
2023-04-10,3.9730000000000003
2023-04-11,4.016
2023-04-12,4.077500000000001
2023-04-13,4.1205
