DATETIME,price
2020-07-17,20.140000000000015
2020-07-20,20.260000000000012
2020-07-21,21.13000000000001
2020-07-22,21.150000000000013
2020-07-23,20.38000000000001
2020-07-24,20.690000000000012
2020-07-27,21.05000000000001
2020-07-28,20.610000000000014
2020-07-29,20.91000000000001
2020-07-30,19.790000000000013
2020-07-31,20.09000000000001
2020-08-03,20.860000000000014
2020-08-04,21.330000000000013
2020-08-05,21.91000000000001
2020-08-06,21.760000000000012
2020-08-07,21.06000000000001
2020-08-10,21.67000000000001
2020-08-11,21.38000000000001
2020-08-12,22.390000000000015
2020-08-13,22.02000000000001
2020-08-14,21.87000000000001
2020-08-17,22.650000000000013
2020-08-18,22.63000000000001
2020-08-19,22.56000000000001
2020-08-20,22.260000000000012
2020-08-21,21.80000000000001
2020-08-24,22.140000000000015
2020-08-25,22.81000000000001
2020-08-26,22.87000000000001
2020-08-27,22.48000000000001
2020-08-28,22.49000000000001
2020-08-31,22.080000000000013
2020-09-01,22.28000000000001
2020-09-02,21.09000000000001
2020-09-03,20.98000000000001
2020-09-04,19.460000000000015
2020-09-08,16.580000000000013
2020-09-09,17.74000000000001
2020-09-10,16.98000000000001
2020-09-11,16.95000000000001
2020-09-14,16.860000000000014
2020-09-15,17.80000000000001
2020-09-16,19.59000000000001
2020-09-17,20.400000000000013
2020-09-18,20.48000000000001
2020-09-21,18.720000000000013
2020-09-22,18.960000000000015
2020-09-23,19.09000000000001
2020-09-24,19.45000000000001
2020-09-25,19.38000000000001
2020-09-28,19.74000000000001
2020-09-29,18.430000000000014
2020-09-30,19.34000000000001
2020-10-01,17.88000000000001
2020-10-02,16.210000000000015
2020-10-05,18.37000000000001
2020-10-06,19.80000000000001
2020-10-07,19.10000000000001
2020-10-08,20.34000000000001
2020-10-09,19.78000000000001
2020-10-12,18.70000000000001
2020-10-13,19.400000000000013
2020-10-14,20.12000000000001
2020-10-15,19.970000000000013
2020-10-16,19.830000000000013
2020-10-19,19.78000000000001
2020-10-20,20.38000000000001
2020-10-21,18.78000000000001
2020-10-22,19.38000000000001
2020-10-23,18.610000000000007
2020-10-26,17.42000000000001
2020-10-27,18.34000000000001
2020-10-28,16.31000000000001
2020-10-29,15.13000000000001
2020-10-30,14.88000000000001
2020-11-02,15.960000000000008
2020-11-03,16.710000000000008
2020-11-04,18.12000000000001
2020-11-05,17.750000000000007
2020-11-06,16.220000000000013
2020-11-09,19.190000000000012
2020-11-10,20.150000000000013
2020-11-11,20.250000000000007
2020-11-12,19.930000000000007
2020-11-13,18.890000000000008
2020-11-16,19.970000000000013
2020-11-17,20.05000000000001
2020-11-18,20.37000000000001
2020-11-19,20.220000000000013
2020-11-20,20.720000000000013
2020-11-23,21.34000000000001
2020-11-24,23.13000000000001
2020-11-25,23.91000000000001
2020-11-27,23.790000000000006
2020-11-30,23.53000000000001
2020-12-01,22.760000000000012
2020-12-02,23.45000000000001
2020-12-03,23.790000000000006
2020-12-04,24.42000000000001
2020-12-07,23.970000000000013
2020-12-08,23.84000000000001
2020-12-09,23.750000000000007
2020-12-10,24.95000000000001
2020-12-11,24.750000000000007
2020-12-14,25.150000000000013
2020-12-15,25.760000000000012
2020-12-16,26.000000000000007
2020-12-17,26.53000000000001
2020-12-18,27.220000000000013
2020-12-21,25.970000000000013
2020-12-22,25.040000000000006
2020-12-23,26.12000000000001
2020-12-24,26.23000000000001
2020-12-28,25.650000000000013
2020-12-29,26.02000000000001
2020-12-30,26.38000000000001
2020-12-31,26.510000000000012
2021-01-04,25.640000000000008
2021-01-05,27.890000000000008
2021-01-06,28.570000000000007
2021-01-07,28.750000000000007
2021-01-08,30.140000000000008
2021-01-11,30.150000000000013
2021-01-12,31.12000000000001
2021-01-13,30.84000000000001
2021-01-14,31.35000000000001
2021-01-15,30.250000000000007
2021-01-19,30.73000000000001
2021-01-20,30.91000000000001
2021-01-21,30.820000000000007
2021-01-22,30.03000000000001
2021-01-25,30.470000000000006
2021-01-26,30.330000000000005
2021-01-27,30.470000000000006
2021-01-28,30.02000000000001
2021-01-29,29.84000000000001
2021-02-01,31.110000000000007
2021-02-02,32.220000000000006
2021-02-03,33.13000000000001
2021-02-04,33.63000000000001
2021-02-05,34.220000000000006
2021-02-08,35.36000000000001
2021-02-09,35.77000000000001
2021-02-10,36.120000000000005
2021-02-11,35.70000000000001
2021-02-12,36.81000000000001
2021-02-16,37.53000000000001
2021-02-17,38.39000000000001
2021-02-18,37.88000000000001
2021-02-19,36.870000000000005
2021-02-22,39.11000000000001
2021-02-23,39.17000000000001
2021-02-24,40.73000000000001
2021-02-25,40.91000000000001
2021-02-26,38.95000000000001
2021-03-01,38.17000000000001
2021-03-02,37.38000000000001
2021-03-03,38.900000000000006
2021-03-04,41.36000000000001
2021-03-05,43.66000000000001
2021-03-08,42.730000000000004
2021-03-09,41.900000000000006
2021-03-10,42.30000000000001
2021-03-11,43.870000000000005
2021-03-12,43.57000000000001
2021-03-15,43.41000000000001
2021-03-16,42.890000000000015
2021-03-17,42.66000000000001
2021-03-18,38.150000000000006
2021-03-19,39.52000000000001
2021-03-22,39.70000000000001
2021-03-23,35.99000000000001
2021-03-24,39.370000000000005
2021-03-25,36.78000000000001
2021-03-26,39.17000000000001
2021-03-29,39.74000000000001
2021-03-30,38.77000000000001
2021-03-31,37.39000000000001
2021-04-01,39.690000000000005
2021-04-05,36.89000000000001
2021-04-06,37.580000000000005
2021-04-07,38.02000000000001
2021-04-08,37.84000000000001
2021-04-09,37.56000000000001
2021-04-12,38.02000000000001
2021-04-13,38.56000000000001
2021-04-14,41.32000000000001
2021-04-15,41.52000000000001
2021-04-16,41.23000000000001
2021-04-19,41.38000000000001
2021-04-20,40.720000000000006
2021-04-21,39.48000000000001
2021-04-22,39.55000000000001
2021-04-23,40.19000000000001
2021-04-26,39.99000000000001
2021-04-27,40.91000000000001
2021-04-28,41.85000000000001
2021-04-29,42.870000000000005
2021-04-30,41.50000000000001
2021-05-03,42.470000000000006
2021-05-04,43.72000000000001
2021-05-05,43.760000000000005
2021-05-06,42.96000000000001
2021-05-07,43.230000000000004
2021-05-10,43.33000000000001
2021-05-11,43.71000000000001
2021-05-12,44.500000000000014
2021-05-13,42.25000000000001
2021-05-14,43.650000000000006
2021-05-17,44.530000000000015
2021-05-18,43.82000000000001
2021-05-19,41.69000000000001
2021-05-20,40.34000000000001
2021-05-21,41.84000000000001
2021-05-24,44.17
2021-05-25,44.17
2021-05-26,44.360000000000014
2021-05-27,44.97000000000001
2021-05-28,44.45
2021-06-01,45.91000000000001
2021-06-02,47.02000000000001
2021-06-03,46.99000000000001
2021-06-04,47.74000000000001
2021-06-07,47.44000000000001
2021-06-08,48.250000000000014
2021-06-09,48.18000000000001
2021-06-10,48.43000000000001
2021-06-11,48.77000000000001
2021-06-14,48.85000000000001
2021-06-15,49.99000000000001
2021-06-16,50.120000000000005
2021-06-17,48.88000000000001
2021-06-18,49.30000000000001
2021-06-21,50.88000000000001
2021-06-22,50.900000000000006
2021-06-23,51.21000000000001
2021-06-24,51.480000000000004
2021-06-25,52.18000000000001
2021-06-28,51.05000000000001
2021-06-29,51.16000000000001
2021-06-30,51.620000000000005
2021-07-01,53.18000000000001
2021-07-02,53.21000000000001
2021-07-06,51.43000000000001
2021-07-07,50.35000000000001
2021-07-08,51.07000000000001
2021-07-09,52.66000000000001
2021-07-12,52.45
2021-07-13,53.77000000000001
2021-07-14,52.08
2021-07-15,51.03
2021-07-16,51.28
2021-07-19,46.42
2021-07-20,47.21000000000001
2021-07-21,49.92
2021-07-22,51.27000000000001
2021-07-23,51.53
2021-07-26,51.61
2021-07-27,51.47
2021-07-28,52.040000000000006
2021-07-29,53.25
2021-07-30,53.44
2021-08-02,51.02000000000001
2021-08-03,50.66000000000001
2021-08-04,48.71000000000001
2021-08-05,49.71000000000001
2021-08-06,49.24000000000001
2021-08-09,47.49000000000001
2021-08-10,49.11
2021-08-11,50.05000000000001
2021-08-12,49.980000000000004
2021-08-13,49.28
2021-08-16,48.16000000000001
2021-08-17,47.47
2021-08-18,46.38000000000001
2021-08-19,44.650000000000006
2021-08-20,43.36000000000001
2021-08-23,46.83
2021-08-24,48.730000000000004
2021-08-25,49.53
2021-08-26,48.56
2021-08-27,49.980000000000004
2021-08-30,50.43000000000001
2021-08-31,49.81
2021-09-01,49.870000000000005
2021-09-02,51.28
2021-09-03,50.66000000000001
2021-09-07,49.72
2021-09-08,50.57000000000001
2021-09-09,49.480000000000004
2021-09-10,51.0
2021-09-13,51.68000000000001
2021-09-14,51.7
2021-09-15,53.71000000000001
2021-09-16,53.78
2021-09-17,53.25
2021-09-20,51.60000000000001
2021-09-21,52.010000000000005
2021-09-22,53.760000000000005
2021-09-23,54.82000000000001
2021-09-24,55.480000000000004
2021-09-27,56.95
2021-09-28,56.77000000000001
2021-09-29,56.370000000000005
2021-09-30,56.57000000000001
2021-10-01,57.45
2021-10-04,59.2
2021-10-05,60.44
2021-10-06,58.93000000000001
2021-10-07,59.83
2021-10-08,60.63000000000001
2021-10-11,61.870000000000005
2021-10-12,61.780000000000015
2021-10-13,61.7
2021-10-14,62.52000000000001
2021-10-15,63.120000000000005
2021-10-18,62.85000000000001
2021-10-19,63.45
2021-10-20,64.29
2021-10-21,63.010000000000005
2021-10-22,63.610000000000014
2021-10-25,63.94000000000001
2021-10-26,64.55000000000001
2021-10-27,62.83000000000001
2021-10-28,62.610000000000014
2021-10-29,62.45
2021-11-01,63.120000000000005
2021-11-02,63.34
2021-11-03,60.780000000000015
2021-11-04,59.46000000000001
2021-11-05,61.85000000000001
2021-11-08,62.390000000000015
2021-11-09,63.650000000000006
2021-11-10,61.49000000000001
2021-11-11,61.77000000000001
2021-11-12,61.16000000000001
2021-11-15,61.21000000000001
2021-11-16,61.34
2021-11-17,59.52000000000001
2021-11-18,60.610000000000014
2021-11-19,58.41000000000001
2021-11-22,59.38000000000001
2021-11-23,61.260000000000005
2021-11-24,61.140000000000015
2021-11-26,51.47000000000001
2021-11-29,53.27000000000001
2021-11-30,49.480000000000004
2021-12-01,49.10000000000001
2021-12-02,50.02000000000001
2021-12-03,49.920000000000016
2021-12-06,53.06
2021-12-07,55.55000000000001
2021-12-08,55.890000000000015
2021-12-09,54.530000000000015
2021-12-10,55.21000000000001
2021-12-13,54.790000000000006
2021-12-14,54.250000000000014
2021-12-15,54.35000000000001
2021-12-16,55.74000000000001
2021-12-17,54.34
2021-12-20,52.35000000000001
2021-12-21,54.81
2021-12-22,56.32000000000001
2021-12-23,57.41000000000001
2021-12-27,59.170000000000016
2021-12-28,59.59
2021-12-29,60.170000000000016
2021-12-30,60.60000000000001
2021-12-31,58.870000000000005
2022-01-03,59.84
2022-01-04,60.730000000000004
2022-01-05,61.46000000000001
2022-01-06,62.870000000000005
2022-01-07,62.43000000000001
2022-01-10,61.69000000000001
2022-01-11,64.66000000000001
2022-01-12,66.01
2022-01-13,65.61000000000001
2022-01-14,67.29
2022-01-18,68.82000000000001
2022-01-19,69.79
2022-01-20,69.54
2022-01-21,69.13000000000001
2022-01-24,67.53000000000002
2022-01-25,69.12
2022-01-26,70.52000000000001
2022-01-27,69.88000000000001
2022-01-28,69.91000000000001
2022-01-31,70.7
2022-02-01,70.57000000000001
2022-02-02,70.92
2022-02-03,72.52000000000001
2022-02-04,74.21000000000001
2022-02-07,73.87
2022-02-08,72.14000000000001
2022-02-09,73.00000000000001
2022-02-10,72.86000000000001
2022-02-11,74.94000000000001
2022-02-14,76.45
2022-02-15,73.24000000000001
2022-02-16,74.64000000000001
2022-02-17,73.2
2022-02-18,73.77000000000001
2022-02-22,75.52000000000001
2022-02-23,75.93
2022-02-24,75.69000000000001
2022-02-25,74.78000000000002
2022-02-28,77.83000000000001
2022-03-01,83.09
2022-03-02,89.22000000000001
2022-03-03,87.59
2022-03-04,94.97000000000001
2022-03-07,98.56
2022-03-08,102.06
2022-03-09,87.80000000000001
2022-03-10,86.49000000000001
2022-03-11,90.05000000000001
2022-03-14,85.29
2022-03-15,79.68
2022-03-16,78.44000000000001
2022-03-17,86.23
2022-03-18,87.50000000000001
2022-03-21,93.91000000000001
2022-03-22,93.4
2022-03-23,98.84
2022-03-24,96.28000000000002
2022-03-25,97.91000000000001
2022-03-28,90.27000000000001
2022-03-29,88.9
2022-03-30,92.53000000000002
2022-03-31,85.37
2022-04-01,84.75000000000001
2022-04-04,88.69000000000001
2022-04-05,87.53000000000002
2022-04-06,82.26
2022-04-07,82.36000000000001
2022-04-08,84.58000000000001
2022-04-11,81.53
2022-04-12,86.65
2022-04-13,89.59
2022-04-14,91.54
2022-04-18,92.08000000000001
2022-04-19,87.41000000000001
2022-04-20,87.83000000000001
2022-04-21,89.30000000000001
2022-04-22,87.23
2022-04-25,84.25000000000001
2022-04-26,86.46000000000001
2022-04-27,86.73
2022-04-28,88.54
2022-04-29,87.76
2022-05-02,88.36000000000001
2022-05-03,86.59
2022-05-04,91.56
2022-05-05,91.91000000000001
2022-05-06,93.52000000000001
2022-05-09,87.42
2022-05-10,84.33000000000001
2022-05-11,89.41000000000001
2022-05-12,89.49000000000001
2022-05-13,92.93
2022-05-16,95.00000000000001
2022-05-17,92.93
2022-05-18,90.15
2022-05-19,92.74000000000001
2022-05-20,93.01
2022-05-23,93.68
2022-05-24,93.52000000000001
2022-05-25,94.10000000000001
2022-05-26,97.35000000000001
2022-05-27,98.30000000000001
2022-05-31,97.97000000000001
2022-06-01,99.03
2022-06-02,100.65
2022-06-03,102.54
2022-06-06,102.42
2022-06-07,103.61000000000001
2022-06-08,106.22000000000001
2022-06-09,105.56
2022-06-10,104.41000000000001
2022-06-13,104.38000000000001
2022-06-14,102.55000000000001
2022-06-15,99.82000000000001
2022-06-16,101.77000000000001
2022-06-17,94.85000000000001
2022-06-21,96.41000000000001
2022-06-22,93.06
2022-06-23,90.65
2022-06-24,93.52000000000001
2022-06-27,95.45
2022-06-28,97.96000000000001
2022-06-29,96.08000000000001
2022-06-30,92.17
2022-07-01,94.46000000000001
2022-07-05,85.59
2022-07-06,84.05000000000001
2022-07-07,88.32000000000001
2022-07-08,90.60000000000001
2022-07-11,90.28
2022-07-12,82.38000000000001
2022-07-13,82.9
2022-07-14,81.9
2022-07-15,83.64
2022-07-18,88.49000000000001
2022-07-19,89.81
2022-07-20,88.95
2022-07-21,86.22
2022-07-22,85.1
2022-07-25,87.08
2022-07-26,85.82
2022-07-27,88.29
2022-07-28,87.78
2022-07-29,89.8
2022-08-01,85.84
2022-08-02,86.79
2022-08-03,83.57
2022-08-04,81.31
2022-08-05,81.76
2022-08-08,83.66
2022-08-09,83.4
2022-08-10,84.97
2022-08-11,87.19
2022-08-12,85.37
2022-08-15,82.91
2022-08-16,80.36
2022-08-17,81.8
2022-08-18,84.17
2022-08-19,84.61
2022-08-22,84.47
2022-08-23,87.75
2022-08-24,88.9
2022-08-25,86.69
2022-08-26,86.89
2022-08-29,90.69
2022-08-30,85.67
2022-08-31,83.53
2022-09-01,80.72
2022-09-02,80.98
2022-09-06,81.01
2022-09-07,76.13
2022-09-08,77.57
2022-09-09,80.86
2022-09-12,81.97
2022-09-13,81.36
2022-09-14,82.47
2022-09-15,79.01
2022-09-16,79.17999999999999
2022-09-19,79.72
2022-09-20,78.39
2022-09-21,77.54
2022-09-22,78.14
2022-09-23,73.36
2022-09-26,71.29
2022-09-27,72.92
2022-09-28,76.35
2022-09-29,75.53
2022-09-30,73.83
2022-10-03,77.81
2022-10-04,80.61
2022-10-05,81.95
2022-10-06,82.7
2022-10-07,86.46
2022-10-10,84.95
2022-10-11,83.11
2022-10-12,81.28999999999999
2022-10-13,83.2
2022-10-14,80.1
2022-10-17,80.06
2022-10-18,77.84
2022-10-19,79.97
2022-10-20,79.85
2022-10-21,80.5
2022-10-24,80.14
2022-10-25,80.86
2022-10-26,82.86
2022-10-27,83.87
2022-10-28,82.64
2022-10-31,81.69
2022-11-01,83.34
2022-11-02,85.08
2022-11-03,83.68
2022-11-04,87.64
2022-11-07,87.19
2022-11-08,84.72
2022-11-09,81.83
2022-11-10,82.51
2022-11-11,84.95
2022-11-14,82.33
2022-11-15,83.58
2022-11-16,82.33
2022-11-17,79.48
2022-11-18,78.3
2022-11-21,78.53
2022-11-22,79.29
2022-11-23,76.93
2022-11-25,75.35000000000001
2022-11-28,76.17
2022-11-29,77.13
2022-11-30,79.56
2022-12-01,79.84
2022-12-02,78.89
2022-12-05,76.01
2022-12-06,73.44
2022-12-07,71.33
2022-12-08,70.53
2022-12-09,70.24000000000001
2022-12-12,72.27
2022-12-13,74.39
2022-12-14,76.14
2022-12-15,74.93
2022-12-16,73.35000000000001
2022-12-19,74.25
2022-12-20,75.04
2022-12-21,77.05
2022-12-22,76.23
2022-12-23,78.45
2022-12-27,78.45
2022-12-28,77.89
2022-12-29,77.31
2022-12-30,79.26
2023-01-03,75.93
2023-01-04,71.91
2023-01-05,72.73
2023-01-06,72.85000000000001
2023-01-09,73.73
2023-01-10,74.18
2023-01-11,76.49000000000001
2023-01-12,77.46000000000001
2023-01-13,78.92
2023-01-17,79.26
2023-01-18,78.61
2023-01-19,79.44
2023-01-20,80.42
2023-01-23,80.64
2023-01-24,79.15
2023-01-25,79.11
2023-01-26,79.88
2023-01-27,78.58
2023-01-30,76.84
2023-01-31,77.86
2023-02-01,75.42
2023-02-02,74.95
2023-02-03,72.55
2023-02-06,73.33
2023-02-07,76.06
2023-02-08,77.31
2023-02-09,76.85
2023-02-10,78.45
2023-02-13,78.86
2023-02-14,77.87
2023-02-15,77.51
2023-02-16,77.37
2023-02-17,75.21
2023-02-21,75.06
2023-02-22,72.81
2023-02-23,74.18
2023-02-24,74.98
2023-02-27,74.29
2023-02-28,75.64
2023-03-01,76.3
2023-03-02,76.79
2023-03-03,78.27
2023-03-06,79.01
2023-03-07,76.21
2023-03-08,75.35
2023-03-09,74.38
2023-03-10,75.3
2023-03-13,73.45
2023-03-14,70.07
2023-03-15,66.32
2023-03-16,67.13
2023-03-17,65.62
2023-03-20,66.49
2023-03-21,68.27
2023-03-22,69.52
2023-03-23,68.62
2023-03-24,67.91
2023-03-27,71.43
2023-03-28,71.84
2023-03-29,71.62
2023-03-30,72.99
2023-03-31,74.3
2023-04-03,78.94
2023-04-04,79.22
2023-04-05,79.13
2023-04-06,79.18
2023-04-10,78.27
2023-04-11,79.88
2023-04-12,81.21
2023-04-13,80.4
