DATETIME,price
2020-12-04,21.80999999999998
2020-12-07,21.52999999999998
2020-12-08,20.969999999999978
2020-12-09,21.399999999999977
2020-12-10,21.609999999999978
2020-12-11,21.73999999999998
2020-12-14,22.19999999999998
2020-12-15,22.589999999999975
2020-12-16,22.399999999999977
2020-12-17,23.17999999999998
2020-12-18,23.34999999999998
2020-12-21,23.229999999999976
2020-12-22,23.63999999999998
2020-12-23,24.289999999999978
2020-12-24,24.80999999999998
2020-12-28,24.729999999999976
2020-12-29,25.42999999999998
2020-12-30,25.539999999999978
2020-12-31,26.079999999999977
2021-01-04,25.80999999999998
2021-01-05,27.27999999999998
2021-01-06,27.519999999999982
2021-01-07,27.469999999999978
2021-01-08,27.269999999999982
2021-01-11,26.30999999999998
2021-01-12,26.369999999999976
2021-01-13,25.939999999999976
2021-01-14,26.70999999999998
2021-01-15,25.52999999999998
2021-01-19,25.229999999999976
2021-01-20,25.95999999999998
2021-01-21,26.789999999999978
2021-01-22,25.589999999999975
2021-01-25,26.24999999999998
2021-01-26,27.159999999999975
2021-01-27,27.729999999999976
2021-01-28,27.829999999999977
2021-01-29,27.949999999999974
2021-02-01,28.259999999999977
2021-02-02,27.659999999999975
2021-02-03,27.799999999999976
2021-02-04,28.27999999999998
2021-02-05,28.089999999999975
2021-02-08,28.969999999999978
2021-02-09,29.80999999999998
2021-02-10,29.039999999999978
2021-02-11,29.02999999999998
2021-02-12,29.439999999999976
2021-02-16,30.659999999999975
2021-02-17,30.219999999999978
2021-02-18,30.319999999999972
2021-02-19,30.939999999999976
2021-02-22,31.269999999999975
2021-02-23,32.339999999999975
2021-02-24,33.939999999999976
2021-02-25,33.50999999999998
2021-02-26,33.63999999999997
2021-03-01,33.07999999999998
2021-03-02,33.52999999999997
2021-03-03,33.629999999999974
2021-03-04,34.53999999999998
2021-03-05,35.60999999999998
2021-03-08,36.27999999999997
2021-03-09,37.239999999999974
2021-03-10,36.989999999999974
2021-03-11,37.85999999999998
2021-03-12,38.64999999999998
2021-03-15,38.299999999999976
2021-03-16,38.189999999999976
2021-03-17,37.689999999999976
2021-03-18,36.16999999999997
2021-03-19,36.339999999999975
2021-03-22,38.589999999999975
2021-03-23,38.659999999999975
2021-03-24,39.239999999999974
2021-03-25,37.019999999999975
2021-03-26,34.71999999999998
2021-03-29,35.589999999999975
2021-03-30,33.14999999999998
2021-03-31,35.59999999999997
2021-04-01,35.35999999999998
2021-04-05,36.00999999999998
2021-04-06,36.839999999999975
2021-04-07,35.839999999999975
2021-04-08,36.24999999999997
2021-04-09,35.769999999999975
2021-04-12,34.41999999999997
2021-04-13,35.989999999999974
2021-04-14,37.059999999999974
2021-04-15,37.70999999999997
2021-04-16,39.07999999999998
2021-04-19,38.689999999999976
2021-04-20,39.54999999999998
2021-04-21,41.07999999999998
2021-04-22,42.64999999999998
2021-04-23,42.30999999999998
2021-04-26,43.58999999999998
2021-04-27,43.50999999999998
2021-04-28,43.44999999999998
2021-04-29,42.20999999999998
2021-04-30,44.67999999999998
2021-05-03,45.63999999999998
2021-05-04,46.65999999999998
2021-05-05,46.99999999999998
2021-05-06,48.29999999999998
2021-05-07,48.439999999999976
2021-05-10,47.67999999999998
2021-05-11,48.85999999999998
2021-05-12,50.41999999999998
2021-05-13,49.78999999999998
2021-05-14,51.309999999999974
2021-05-17,52.00999999999998
2021-05-18,52.03999999999998
2021-05-19,50.119999999999976
2021-05-20,49.56999999999998
2021-05-21,49.12999999999998
2021-05-24,49.229999999999976
2021-05-25,50.21999999999998
2021-05-26,49.73999999999998
2021-05-27,51.25999999999998
2021-05-28,50.619999999999976
2021-06-01,51.99999999999998
2021-06-02,54.56999999999997
2021-06-03,53.589999999999975
2021-06-04,56.11999999999998
2021-06-07,56.84999999999997
2021-06-08,58.039999999999985
2021-06-09,57.58999999999998
2021-06-10,57.63999999999998
2021-06-11,54.66999999999998
2021-06-14,52.749999999999986
2021-06-15,52.219999999999985
2021-06-16,48.719999999999985
2021-06-17,43.219999999999985
2021-06-18,46.45999999999999
2021-06-21,48.37999999999998
2021-06-22,48.51999999999998
2021-06-23,50.139999999999986
2021-06-24,50.829999999999984
2021-06-25,47.889999999999986
2021-06-28,50.47999999999998
2021-06-29,51.889999999999986
2021-06-30,53.259999999999984
2021-07-01,52.05999999999998
2021-07-02,52.83999999999998
2021-07-06,49.43999999999998
2021-07-07,50.34999999999998
2021-07-08,49.83999999999998
2021-07-09,51.59999999999998
2021-07-12,53.01999999999998
2021-07-13,54.13999999999998
2021-07-14,54.40999999999998
2021-07-15,55.14999999999998
2021-07-16,55.87999999999998
2021-07-19,53.73999999999998
2021-07-20,54.58999999999998
2021-07-21,53.43999999999998
2021-07-22,52.61999999999998
2021-07-23,53.88999999999998
2021-07-26,54.729999999999976
2021-07-27,53.56999999999998
2021-07-28,54.05999999999998
2021-07-29,55.369999999999976
2021-07-30,53.69999999999998
2021-08-02,53.249999999999986
2021-08-03,52.45999999999998
2021-08-04,52.19999999999998
2021-08-05,51.51999999999998
2021-08-06,51.929999999999986
2021-08-09,50.59999999999998
2021-08-10,51.27999999999998
2021-08-11,52.259999999999984
2021-08-12,52.23999999999998
2021-08-13,53.93999999999998
2021-08-16,53.59999999999998
2021-08-17,52.77999999999998
2021-08-18,52.13999999999998
2021-08-19,50.579999999999984
2021-08-20,47.30999999999998
2021-08-23,49.219999999999985
2021-08-24,51.20999999999998
2021-08-25,51.899999999999984
2021-08-26,50.68999999999998
2021-08-27,50.999999999999986
2021-08-30,50.26999999999998
2021-08-31,49.40999999999998
2021-09-01,48.59999999999998
2021-09-02,49.44999999999998
2021-09-03,49.72999999999998
2021-09-07,48.44999999999998
2021-09-08,48.15999999999998
2021-09-09,46.87999999999998
2021-09-10,46.76999999999998
2021-09-13,46.73999999999998
2021-09-14,47.58999999999998
2021-09-15,49.05999999999998
2021-09-16,47.58999999999998
2021-09-17,47.04999999999998
2021-09-20,45.679999999999986
2021-09-21,46.05999999999998
2021-09-22,47.12999999999998
2021-09-23,47.79999999999998
2021-09-24,48.59999999999998
2021-09-27,48.859999999999985
2021-09-28,48.18999999999998
2021-09-29,48.569999999999986
2021-09-30,49.23999999999998
2021-10-01,49.37999999999998
2021-10-04,49.399999999999984
2021-10-05,51.639999999999986
2021-10-06,50.999999999999986
2021-10-07,52.57999999999999
2021-10-08,52.23999999999999
2021-10-11,51.319999999999986
2021-10-12,49.71999999999999
2021-10-13,50.20999999999999
2021-10-14,50.929999999999986
2021-10-15,51.71999999999999
2021-10-18,52.25999999999999
2021-10-19,52.45999999999999
2021-10-20,54.25999999999999
2021-10-21,52.499999999999986
2021-10-22,51.96999999999999
2021-10-25,52.97999999999999
2021-10-26,52.48999999999999
2021-10-27,51.90999999999999
2021-10-28,51.36999999999999
2021-10-29,51.639999999999986
2021-11-01,52.22999999999999
2021-11-02,52.179999999999986
2021-11-03,51.26999999999999
2021-11-04,50.28999999999999
2021-11-05,49.59999999999999
2021-11-08,48.87999999999999
2021-11-09,49.30999999999999
2021-11-10,49.87999999999999
2021-11-11,49.86999999999999
2021-11-12,49.79999999999999
2021-11-15,48.97999999999999
2021-11-16,49.82999999999999
2021-11-17,50.01999999999999
2021-11-18,50.01999999999999
2021-11-19,48.96999999999999
2021-11-22,50.14999999999999
2021-11-23,50.859999999999985
2021-11-24,51.45999999999999
2021-11-26,49.83999999999999
2021-11-29,49.359999999999985
2021-11-30,46.51999999999999
2021-12-01,46.47999999999999
2021-12-02,47.47999999999999
2021-12-03,48.079999999999984
2021-12-06,48.61999999999999
2021-12-07,48.23999999999999
2021-12-08,46.929999999999986
2021-12-09,46.18999999999998
2021-12-10,45.079999999999984
2021-12-13,44.66999999999999
2021-12-14,43.66999999999999
2021-12-15,44.76999999999999
2021-12-16,46.039999999999985
2021-12-17,45.27999999999999
2021-12-20,44.34999999999999
2021-12-21,45.249999999999986
2021-12-22,46.11999999999999
2021-12-23,46.62999999999999
2021-12-27,48.16999999999999
2021-12-28,47.98999999999999
2021-12-29,48.259999999999984
2021-12-30,47.399999999999984
2021-12-31,47.84999999999999
2022-01-03,47.76999999999999
2022-01-04,49.639999999999986
2022-01-05,50.68999999999998
2022-01-06,50.20999999999999
2022-01-07,50.09999999999999
2022-01-10,49.469999999999985
2022-01-11,50.259999999999984
2022-01-12,50.72999999999999
2022-01-13,49.84999999999999
2022-01-14,49.77999999999999
2022-01-18,50.359999999999985
2022-01-19,52.02999999999999
2022-01-20,54.19999999999999
2022-01-21,54.34999999999999
2022-01-24,53.29999999999999
2022-01-25,53.87999999999999
2022-01-26,55.27999999999999
2022-01-27,55.62999999999998
2022-01-28,56.51999999999998
2022-01-31,56.08999999999999
2022-02-01,57.02999999999999
2022-02-02,57.22999999999999
2022-02-03,57.01999999999998
2022-02-04,56.719999999999985
2022-02-07,56.749999999999986
2022-02-08,54.95999999999998
2022-02-09,55.53999999999998
2022-02-10,55.78999999999998
2022-02-11,56.84999999999998
2022-02-14,57.15999999999998
2022-02-15,57.09999999999998
2022-02-16,58.359999999999985
2022-02-17,58.29999999999998
2022-02-18,59.02999999999997
2022-02-22,61.249999999999986
2022-02-23,61.66999999999997
2022-02-24,62.449999999999974
2022-02-25,59.619999999999976
2022-02-28,62.499999999999986
2022-03-01,65.94999999999997
2022-03-02,65.23999999999998
2022-03-03,64.16999999999997
2022-03-04,62.41999999999997
2022-03-07,63.089999999999975
2022-03-08,63.95999999999998
2022-03-09,62.339999999999975
2022-03-10,62.54999999999998
2022-03-11,63.20999999999998
2022-03-14,61.81999999999998
2022-03-15,61.41999999999997
2022-03-16,61.27999999999997
2022-03-17,62.56999999999998
2022-03-18,61.359999999999985
2022-03-21,62.77999999999997
2022-03-22,63.87999999999998
2022-03-23,64.66999999999997
2022-03-24,63.81999999999998
2022-03-25,64.31999999999998
2022-03-28,62.28999999999998
2022-03-29,61.579999999999984
2022-03-30,62.389999999999986
2022-03-31,60.34999999999998
