DATETIME,price
2020-07-15,3.2680000000000007
2020-07-16,3.226000000000001
2020-07-17,3.2150000000000007
2020-07-20,3.134000000000001
2020-07-21,3.1640000000000006
2020-07-22,3.168000000000001
2020-07-23,3.285000000000001
2020-07-24,3.317000000000001
2020-07-27,3.2360000000000007
2020-07-28,3.314000000000001
2020-07-29,3.380000000000001
2020-07-30,3.279000000000001
2020-07-31,3.245000000000001
2020-08-03,3.5270000000000006
2020-08-04,3.6220000000000008
2020-08-05,3.6190000000000007
2020-08-06,3.593000000000001
2020-08-07,3.6640000000000006
2020-08-10,3.5750000000000006
2020-08-11,3.5990000000000006
2020-08-12,3.585000000000001
2020-08-13,3.6120000000000005
2020-08-14,3.783000000000001
2020-08-17,3.7640000000000007
2020-08-18,3.8440000000000007
2020-08-19,3.851000000000001
2020-08-20,3.791000000000001
2020-08-21,3.8610000000000007
2020-08-24,3.904000000000001
2020-08-25,3.884000000000001
2020-08-26,3.8620000000000005
2020-08-27,3.9800000000000004
2020-08-28,3.9530000000000003
2020-08-31,3.9570000000000003
2020-09-01,3.938
2020-09-02,3.9680000000000004
2020-09-03,3.9640000000000004
2020-09-04,4.024000000000001
2020-09-08,3.9290000000000003
2020-09-09,3.9100000000000006
2020-09-10,3.8350000000000004
2020-09-11,3.7810000000000006
2020-09-14,3.7770000000000006
2020-09-15,3.7780000000000005
2020-09-16,3.7010000000000005
2020-09-17,3.6140000000000003
2020-09-18,3.6700000000000004
2020-09-21,3.7470000000000003
2020-09-22,3.6340000000000003
2020-09-23,3.8310000000000004
2020-09-24,3.9360000000000004
2020-09-25,3.8440000000000003
2020-09-28,3.8320000000000003
2020-09-29,3.6790000000000003
2020-09-30,3.6780000000000004
2020-10-01,3.623
2020-10-02,3.5520000000000005
2020-10-05,3.7220000000000004
2020-10-06,3.6570000000000005
2020-10-07,3.7100000000000004
2020-10-08,3.7100000000000004
2020-10-09,3.7650000000000006
2020-10-12,3.8320000000000003
2020-10-13,3.8080000000000003
2020-10-14,3.7500000000000004
2020-10-15,3.8220000000000005
2020-10-16,3.8320000000000003
2020-10-19,3.841
2020-10-20,3.821
2020-10-21,3.9090000000000003
2020-10-22,3.833
2020-10-23,3.7560000000000002
2020-10-26,3.8140000000000005
2020-10-27,3.8720000000000003
2020-10-28,3.8590000000000004
2020-10-29,3.865
2020-10-30,3.9170000000000003
2020-11-02,3.8230000000000004
2020-11-03,3.6430000000000002
2020-11-04,3.6250000000000004
2020-11-05,3.5320000000000005
2020-11-06,3.4790000000000005
2020-11-09,3.4470000000000005
2020-11-10,3.5210000000000004
2020-11-11,3.599
2020-11-12,3.5420000000000003
2020-11-13,3.5700000000000003
2020-11-16,3.3120000000000003
2020-11-17,3.2920000000000003
2020-11-18,3.2860000000000005
2020-11-19,3.1680000000000006
2020-11-20,3.2180000000000004
2020-11-23,3.2710000000000004
2020-11-24,3.342
2020-11-25,3.4010000000000002
2020-11-27,3.297
2020-11-30,3.3300000000000005
2020-12-01,3.333
2020-12-02,3.2430000000000003
2020-12-03,2.9800000000000004
2020-12-04,3.051
2020-12-07,2.898
2020-12-08,2.8870000000000005
2020-12-09,2.9210000000000003
2020-12-10,3.035
2020-12-11,3.0680000000000005
2020-12-14,3.1430000000000002
2020-12-15,3.1450000000000005
2020-12-16,3.1460000000000004
2020-12-17,3.1020000000000003
2020-12-18,3.1460000000000004
2020-12-21,3.1540000000000004
2020-12-22,3.2140000000000004
2020-12-23,3.0530000000000004
2020-12-24,2.9770000000000003
2020-12-28,2.7910000000000004
2020-12-29,2.9010000000000002
2020-12-30,2.8840000000000003
2020-12-31,2.988
2021-01-04,3.023
2021-01-05,3.1350000000000002
2021-01-06,3.1460000000000004
2021-01-07,3.153
2021-01-08,3.1180000000000003
2021-01-11,3.165
2021-01-12,3.169
2021-01-13,3.1510000000000002
2021-01-14,3.092
2021-01-15,3.1580000000000004
2021-01-19,2.991
2021-01-20,2.995
2021-01-21,2.959
2021-01-22,2.918
2021-01-25,3.06
2021-01-26,3.09
2021-01-27,3.1470000000000002
2021-01-28,3.102
2021-01-29,3.019
2021-02-01,3.248
2021-02-02,3.245
2021-02-03,3.199
2021-02-04,3.316
2021-02-05,3.2680000000000002
2021-02-08,3.289
2021-02-09,3.25
2021-02-10,3.306
2021-02-11,3.263
2021-02-12,3.303
2021-02-16,3.41
2021-02-17,3.459
2021-02-18,3.3970000000000002
2021-02-19,3.418
2021-02-22,3.363
2021-02-23,3.2840000000000003
2021-02-24,3.222
2021-02-25,3.204
2021-02-26,3.204
2021-03-01,3.213
2021-03-02,3.27
2021-03-03,3.244
2021-03-04,3.176
2021-03-05,3.134
2021-03-08,3.093
2021-03-09,3.091
2021-03-10,3.123
2021-03-11,3.098
2021-03-12,3.031
2021-03-15,2.918
2021-03-16,2.992
2021-03-17,2.95
2021-03-18,2.906
2021-03-19,2.961
2021-03-22,3.0140000000000002
2021-03-23,2.949
2021-03-24,2.963
2021-03-25,3.011
2021-03-26,3.014
2021-03-29,3.043
2021-03-30,3.016
2021-03-31,3.002
2021-04-01,3.032
2021-04-05,2.917
2021-04-06,2.871
2021-04-07,2.932
2021-04-08,2.942
2021-04-09,2.94
2021-04-12,2.9779999999999998
2021-04-13,3.031
2021-04-14,3.028
2021-04-15,3.065
2021-04-16,3.089
2021-04-19,3.153
2021-04-20,3.138
2021-04-21,3.1109999999999998
2021-04-22,3.166
2021-04-23,3.153
2021-04-26,3.204
2021-04-27,3.2640000000000002
2021-04-28,3.2800000000000002
2021-04-29,3.23
2021-04-30,3.2470000000000003
2021-05-03,3.283
2021-05-04,3.281
2021-05-05,3.2510000000000003
2021-05-06,3.2430000000000003
2021-05-07,3.273
2021-05-10,3.2470000000000003
2021-05-11,3.2680000000000002
2021-05-12,3.287
2021-05-13,3.294
2021-05-14,3.287
2021-05-17,3.4330000000000003
2021-05-18,3.347
2021-05-19,3.297
2021-05-20,3.2600000000000002
2021-05-21,3.246
2021-05-24,3.229
2021-05-25,3.2430000000000003
2021-05-26,3.2950000000000004
2021-05-27,3.2280000000000006
2021-05-28,3.2570000000000006
2021-06-01,3.3760000000000003
2021-06-02,3.3440000000000003
2021-06-03,3.3090000000000006
2021-06-04,3.3640000000000003
2021-06-07,3.3390000000000004
2021-06-08,3.3900000000000006
2021-06-09,3.3940000000000006
2021-06-10,3.4160000000000004
2021-06-11,3.5610000000000004
2021-06-14,3.6170000000000004
2021-06-15,3.5060000000000002
2021-06-16,3.5210000000000004
2021-06-17,3.5250000000000004
2021-06-18,3.4860000000000007
2021-06-21,3.4650000000000003
2021-06-22,3.5270000000000006
2021-06-23,3.6020000000000003
2021-06-24,3.6870000000000003
2021-06-25,3.7700000000000005
2021-06-28,3.8420000000000005
2021-06-29,3.8760000000000003
2021-06-30,3.8940000000000006
2021-07-01,3.9020000000000006
2021-07-02,3.9380000000000006
2021-07-06,3.8780000000000006
2021-07-07,3.8440000000000003
2021-07-08,3.9370000000000003
2021-07-09,3.9270000000000005
2021-07-12,4.002000000000001
2021-07-13,3.9520000000000004
2021-07-14,3.9180000000000006
2021-07-15,3.8710000000000004
2021-07-16,3.9280000000000004
2021-07-19,4.024000000000001
2021-07-20,4.122
2021-07-21,4.208
2021-07-22,4.252000000000001
2021-07-23,4.312
2021-07-26,4.354
2021-07-27,4.2170000000000005
2021-07-28,4.247
2021-07-29,4.338
2021-07-30,4.198
2021-08-02,4.216000000000001
2021-08-03,4.3100000000000005
2021-08-04,4.441000000000001
2021-08-05,4.426
2021-08-06,4.432
2021-08-09,4.353000000000001
2021-08-10,4.381
2021-08-11,4.349
2021-08-12,4.226000000000001
2021-08-13,4.1530000000000005
2021-08-16,4.238
2021-08-17,4.1290000000000004
2021-08-18,4.144
2021-08-19,4.122
2021-08-20,4.144
2021-08-23,4.238
2021-08-24,4.194000000000001
2021-08-25,4.203
2021-08-26,4.469
2021-08-27,4.642
2021-08-30,4.567
2021-08-31,4.633
2021-09-01,4.871
2021-09-02,4.9
2021-09-03,4.97
2021-09-07,4.823
2021-09-08,5.17
2021-09-09,5.28
2021-09-10,5.181
2021-09-13,5.481
2021-09-14,5.513
2021-09-15,5.715
2021-09-16,5.59
2021-09-17,5.354
2021-09-20,5.23
2021-09-21,5.05
2021-09-22,5.063000000000001
2021-09-23,5.251
2021-09-24,5.408
2021-09-27,5.932
2021-09-28,6.078
2021-09-29,5.688
2021-09-30,6.084
2021-10-01,5.856
2021-10-04,5.999
2021-10-05,6.525
2021-10-06,5.896
2021-10-07,5.91
2021-10-08,5.803
2021-10-11,5.595
2021-10-12,5.756
2021-10-13,5.846
2021-10-14,5.93
2021-10-15,5.693
2021-10-18,5.329
2021-10-19,5.443
2021-10-20,5.54
2021-10-21,5.439
2021-10-22,5.554
2021-10-25,6.149
2021-10-26,6.093
2021-10-27,6.277
2021-10-28,5.871
2021-10-29,5.529
2021-11-01,5.305
2021-11-02,5.64
2021-11-03,5.78
2021-11-04,5.826
2021-11-05,5.626
2021-11-08,5.505
2021-11-09,5.07
2021-11-10,4.974
2021-11-11,5.245
2021-11-12,4.88
2021-11-15,5.104
2021-11-16,5.27
2021-11-17,4.914
2021-11-18,4.995
2021-11-19,5.145
2021-11-22,4.861
2021-11-23,5.035
2021-11-24,5.114
2021-11-26,5.477
2021-11-29,4.881
2021-11-30,4.619000000000001
2021-12-01,4.301
2021-12-02,4.11
2021-12-03,4.186000000000001
2021-12-06,3.7380000000000004
2021-12-07,3.7870000000000004
2021-12-08,3.8870000000000005
2021-12-09,3.8970000000000002
2021-12-10,4.002000000000001
2021-12-13,3.8740000000000006
2021-12-14,3.8260000000000005
2021-12-15,3.8740000000000006
2021-12-16,3.8280000000000003
2021-12-17,3.7520000000000002
2021-12-20,3.8710000000000004
2021-12-21,3.8870000000000005
2021-12-22,3.9730000000000003
2021-12-23,3.7430000000000003
2021-12-27,4.011000000000001
2021-12-28,3.9710000000000005
2021-12-29,3.9250000000000007
2021-12-30,3.6640000000000006
2021-12-31,3.7860000000000005
2022-01-03,3.9070000000000005
2022-01-04,3.8110000000000004
2022-01-05,3.9390000000000005
2022-01-06,3.8990000000000005
2022-01-07,3.9550000000000005
2022-01-10,4.063000000000001
2022-01-11,4.197000000000001
2022-01-12,4.556000000000001
2022-01-13,4.234
2022-01-14,4.3100000000000005
2022-01-18,4.277000000000001
2022-01-19,4.074000000000001
2022-01-20,3.8780000000000006
2022-01-21,4.011000000000001
2022-01-24,4.104000000000001
2022-01-25,4.123000000000001
2022-01-26,4.251000000000001
2022-01-27,4.447000000000001
2022-01-28,4.713000000000001
2022-01-31,4.915000000000001
2022-02-01,4.813000000000001
2022-02-02,5.284000000000001
2022-02-03,4.960000000000001
2022-02-04,4.732000000000001
2022-02-07,4.438000000000001
2022-02-08,4.458
2022-02-09,4.220000000000001
2022-02-10,4.183000000000001
2022-02-11,4.175000000000001
2022-02-14,4.4
2022-02-15,4.481
2022-02-16,4.812000000000001
2022-02-17,4.67
2022-02-18,4.617000000000001
2022-02-22,4.7010000000000005
2022-02-23,4.833
2022-02-24,4.881
2022-02-25,4.710000000000001
2022-02-28,4.645
2022-03-01,4.823
2022-03-02,5.0120000000000005
2022-03-03,4.961
2022-03-04,5.260999999999999
2022-03-07,5.083
2022-03-08,4.788
2022-03-09,4.786
2022-03-10,4.894
2022-03-11,4.991
2022-03-14,4.927
2022-03-15,4.8420000000000005
2022-03-16,5.009
2022-03-17,5.246
2022-03-18,5.127000000000001
2022-03-21,5.159000000000001
2022-03-22,5.452
2022-03-23,5.4990000000000006
2022-03-24,5.670999999999999
2022-03-25,5.836
2022-03-28,5.7669999999999995
2022-03-29,5.566000000000001
2022-03-30,5.843
2022-03-31,5.885999999999999
2022-04-01,5.98
2022-04-04,5.978
2022-04-05,6.292999999999999
2022-04-06,6.292
2022-04-07,6.621
2022-04-08,6.541
2022-04-11,6.9079999999999995
2022-04-12,6.948
2022-04-13,7.281000000000001
2022-04-14,7.6080000000000005
2022-04-18,8.143
2022-04-19,7.462
2022-04-20,7.25
2022-04-21,7.281000000000001
2022-04-22,6.848000000000001
2022-04-25,6.99
2022-04-26,7.167
2022-04-27,7.535
2022-04-28,7.093
2022-04-29,7.454000000000001
2022-05-02,7.664999999999999
2022-05-03,8.124
2022-05-04,8.571
2022-05-05,8.94
2022-05-06,8.227
2022-05-09,7.205
2022-05-10,7.565999999999999
2022-05-11,7.8260000000000005
2022-05-12,7.933999999999999
2022-05-13,7.863999999999999
2022-05-16,8.152000000000001
2022-05-17,8.493
2022-05-18,8.554
2022-05-19,8.499
2022-05-20,8.277000000000001
2022-05-23,8.926
2022-05-24,8.935
2022-05-25,9.092
2022-05-26,9.000000000000002
2022-05-27,8.832
2022-05-31,8.258000000000001
2022-06-01,8.806000000000001
2022-06-02,8.594000000000001
2022-06-03,8.63
2022-06-06,9.426
2022-06-07,9.398000000000001
2022-06-08,8.799000000000001
2022-06-09,9.098
2022-06-10,8.987000000000002
2022-06-13,8.739
2022-06-14,7.300000000000001
2022-06-15,7.526
2022-06-16,7.558
2022-06-17,7.026
2022-06-21,6.9030000000000005
2022-06-22,6.992000000000001
2022-06-23,6.4030000000000005
2022-06-24,6.401
2022-06-27,6.683
2022-06-28,6.700000000000001
2022-06-29,6.636000000000001
2022-06-30,5.535
2022-07-01,5.855
2022-07-05,5.630000000000001
2022-07-06,5.625
2022-07-07,6.404999999999999
2022-07-08,6.109999999999999
2022-07-11,6.462
2022-07-12,6.164
2022-07-13,6.732000000000001
2022-07-14,6.654
2022-07-15,7.069000000000001
2022-07-18,7.525
2022-07-19,7.293000000000001
2022-07-20,8.042
2022-07-21,7.958
2022-07-22,8.338000000000001
2022-07-25,8.714
2022-07-26,8.956000000000001
2022-07-27,8.688
2022-07-28,8.280000000000001
2022-07-29,8.370000000000001
2022-08-01,8.422
2022-08-02,7.860000000000001
2022-08-03,8.424000000000001
2022-08-04,8.276000000000002
2022-08-05,8.213000000000001
2022-08-08,7.74
2022-08-09,7.987
2022-08-10,8.355
2022-08-11,9.025
2022-08-12,8.906
2022-08-15,8.874
2022-08-16,9.473
2022-08-17,9.39
2022-08-18,9.332
2022-08-19,9.477
2022-08-22,9.809000000000001
2022-08-23,9.317
2022-08-24,9.462000000000002
2022-08-25,9.506
2022-08-26,9.419
2022-08-29,9.487
2022-08-30,9.19
2022-08-31,9.276
2022-09-01,9.417
2022-09-02,8.937
2022-09-06,8.299
2022-09-07,7.9879999999999995
2022-09-08,8.058
2022-09-09,8.131
2022-09-12,8.374
2022-09-13,8.421
2022-09-14,9.254
2022-09-15,8.459
2022-09-16,7.898
2022-09-19,7.891
2022-09-20,7.859
2022-09-21,7.914
2022-09-22,7.279999999999999
2022-09-23,7.078999999999999
2022-09-26,7.110999999999999
2022-09-27,6.866
2022-09-28,7.075999999999999
2022-09-29,7.017999999999999
2022-09-30,6.940999999999999
2022-10-03,6.6789999999999985
2022-10-04,7.049999999999999
2022-10-05,7.111999999999998
2022-10-06,7.1179999999999986
2022-10-07,6.922999999999998
2022-10-10,6.659999999999998
2022-10-11,6.8039999999999985
2022-10-12,6.6419999999999995
2022-10-13,6.9289999999999985
2022-10-14,6.702999999999999
2022-10-17,6.354999999999999
2022-10-18,6.1129999999999995
2022-10-19,5.8039999999999985
2022-10-20,5.713999999999999
2022-10-21,5.347999999999999
2022-10-24,5.629
2022-10-25,6.042
2022-10-26,6.001999999999999
2022-10-27,5.7509999999999994
2022-10-28,5.568
2022-10-31,6.2219999999999995
2022-11-01,5.695
2022-11-02,6.204000000000001
2022-11-03,5.945
2022-11-04,6.369
2022-11-07,6.859
2022-11-08,6.138999999999999
2022-11-09,5.84
2022-11-10,6.228
2022-11-11,5.878
2022-11-14,5.914
2022-11-15,6.01
2022-11-16,6.2219999999999995
2022-11-17,6.359
2022-11-18,6.3309999999999995
2022-11-21,6.837999999999999
2022-11-22,7.020999999999999
2022-11-23,7.323
2022-11-25,6.945
2022-11-28,6.827999999999999
2022-11-29,6.894
2022-11-30,6.628
2022-12-01,6.441000000000001
2022-12-02,5.978999999999999
2022-12-05,5.2940000000000005
2022-12-06,5.188000000000001
2022-12-07,5.427
2022-12-08,5.630000000000001
2022-12-09,5.8919999999999995
2022-12-12,6.226000000000001
2022-12-13,6.542999999999999
2022-12-14,6.029999999999999
2022-12-15,6.399000000000001
2022-12-16,6.1129999999999995
2022-12-19,5.52
2022-12-20,5.026
2022-12-21,5.048
2022-12-22,4.7379999999999995
2022-12-23,4.724
2022-12-27,4.787000000000001
2022-12-28,4.4990000000000006
2022-12-29,4.422000000000001
2022-12-30,4.409000000000001
2023-01-03,3.946
2023-01-04,4.085
2023-01-05,3.7310000000000003
2023-01-06,3.697
2023-01-09,3.8680000000000003
2023-01-10,3.619
2023-01-11,3.6510000000000002
2023-01-12,3.66
2023-01-13,3.5010000000000003
2023-01-17,3.5580000000000003
2023-01-18,3.4160000000000004
2023-01-19,3.4290000000000003
2023-01-20,3.341
2023-01-23,3.527
2023-01-24,3.362
2023-01-25,3.22
2023-01-26,3.164
2023-01-27,3.1710000000000003
2023-01-30,3.024
2023-01-31,3.0340000000000003
2023-02-01,2.829
2023-02-02,2.815
2023-02-03,2.773
2023-02-06,2.8280000000000003
2023-02-07,2.9570000000000003
2023-02-08,2.77
2023-02-09,2.785
2023-02-10,2.9000000000000004
2023-02-13,2.7920000000000003
2023-02-14,2.9450000000000003
2023-02-15,2.8480000000000003
2023-02-16,2.778
2023-02-17,2.645
2023-02-21,2.47
2023-02-22,2.591
2023-02-23,2.725
2023-02-24,2.841
2023-02-27,3.024
2023-02-28,3.036
2023-03-01,3.126
2023-03-02,3.092
2023-03-03,3.323
2023-03-06,2.928
2023-03-07,3.06
2023-03-08,2.95
2023-03-09,2.922
2023-03-10,2.799
2023-03-13,2.967
2023-03-14,2.918
2023-03-15,2.759
2023-03-16,2.837
2023-03-17,2.662
2023-03-20,2.556
2023-03-21,2.721
2023-03-22,2.547
2023-03-23,2.528
2023-03-24,2.598
2023-03-27,2.458
