DATETIME,price
2020-07-21,54.31
2020-07-22,54.14000000000001
2020-07-23,53.080000000000005
2020-07-24,51.36000000000001
2020-07-27,52.09
2020-07-28,51.99000000000001
2020-07-29,52.43000000000001
2020-07-30,54.220000000000006
2020-07-31,53.7
2020-08-03,54.93000000000001
2020-08-04,55.330000000000005
2020-08-05,55.760000000000005
2020-08-06,55.81
2020-08-07,53.28000000000001
2020-08-10,53.74000000000001
2020-08-11,54.43000000000001
2020-08-12,53.24000000000001
2020-08-13,53.830000000000005
2020-08-14,53.690000000000005
2020-08-17,54.02
2020-08-18,53.790000000000006
2020-08-19,54.61000000000001
2020-08-20,55.32000000000001
2020-08-21,55.13
2020-08-24,56.56
2020-08-25,56.38000000000001
2020-08-26,56.38000000000001
2020-08-27,56.16000000000001
2020-08-28,55.77000000000001
2020-08-31,55.81
2020-09-01,56.06
2020-09-02,55.58000000000001
2020-09-03,54.96000000000001
2020-09-04,55.52000000000001
2020-09-08,54.59
2020-09-09,54.75000000000001
2020-09-10,55.36000000000001
2020-09-11,55.46000000000001
2020-09-14,56.86
2020-09-15,56.790000000000006
2020-09-16,56.370000000000005
2020-09-17,55.75
2020-09-18,55.56
2020-09-21,55.14000000000001
2020-09-22,55.24000000000001
2020-09-23,55.160000000000004
2020-09-24,55.370000000000005
2020-09-25,56.06
2020-09-28,55.80000000000001
2020-09-29,55.40000000000002
2020-09-30,55.90000000000002
2020-10-01,56.02000000000001
2020-10-02,55.93000000000001
2020-10-05,56.140000000000015
2020-10-06,56.97000000000001
2020-10-07,57.70000000000002
2020-10-08,57.60000000000001
2020-10-09,57.750000000000014
2020-10-12,58.48000000000002
2020-10-13,58.94000000000001
2020-10-14,59.04000000000002
2020-10-15,59.33000000000001
2020-10-16,60.030000000000015
2020-10-19,61.27000000000001
2020-10-20,61.13000000000001
2020-10-21,61.15000000000002
2020-10-22,62.05000000000001
2020-10-23,61.40000000000002
2020-10-26,62.22000000000001
2020-10-27,62.140000000000015
2020-10-28,60.280000000000015
2020-10-29,59.93000000000001
2020-10-30,59.030000000000015
2020-11-02,58.84000000000002
2020-11-03,60.35000000000001
2020-11-04,60.34000000000002
2020-11-05,60.18000000000001
2020-11-06,58.73000000000002
2020-11-09,60.110000000000014
2020-11-10,59.96000000000001
2020-11-11,59.390000000000015
2020-11-12,58.59000000000002
2020-11-13,58.57000000000001
2020-11-16,59.68000000000001
2020-11-17,59.22000000000001
2020-11-18,59.79000000000002
2020-11-19,59.43000000000001
2020-11-20,60.99000000000001
2020-11-23,62.26000000000002
2020-11-24,61.640000000000015
2020-11-25,60.91000000000001
2020-11-27,61.79000000000002
2020-11-30,60.70000000000003
2020-12-01,60.74000000000002
2020-12-02,60.15000000000002
2020-12-03,59.660000000000025
2020-12-04,60.12000000000002
2020-12-07,60.93000000000002
2020-12-08,60.53000000000003
2020-12-09,61.60000000000002
2020-12-10,62.81000000000003
2020-12-11,62.630000000000024
2020-12-14,63.22000000000003
2020-12-15,64.14000000000003
2020-12-16,64.20000000000003
2020-12-17,65.74000000000002
2020-12-18,65.71000000000002
2020-12-21,63.31000000000003
2020-12-22,63.37000000000002
2020-12-23,64.69000000000003
2020-12-24,64.75000000000003
2020-12-28,64.90000000000002
2020-12-29,65.56000000000003
2020-12-30,66.52000000000002
2020-12-31,66.67000000000003
2021-01-04,67.52000000000002
2021-01-05,68.90000000000002
2021-01-06,68.61000000000003
2021-01-07,68.31000000000003
2021-01-08,68.32000000000002
2021-01-11,68.98000000000003
2021-01-12,70.25000000000003
2021-01-13,69.47000000000003
2021-01-14,69.70000000000003
2021-01-15,69.25000000000003
2021-01-19,69.70000000000003
2021-01-20,70.14000000000003
2021-01-21,71.12000000000002
2021-01-22,70.11000000000003
2021-01-25,70.88000000000002
2021-01-26,70.26000000000002
2021-01-27,69.39000000000003
2021-01-28,68.48000000000003
2021-01-29,69.19000000000003
2021-02-01,68.58000000000003
2021-02-02,69.24000000000002
2021-02-03,69.54000000000002
2021-02-04,72.83000000000003
2021-02-05,71.29000000000002
2021-02-08,72.83000000000003
2021-02-09,75.48000000000003
2021-02-10,73.22000000000003
2021-02-11,74.96000000000002
2021-02-12,75.82000000000002
2021-02-16,76.67000000000003
2021-02-17,76.91000000000003
2021-02-18,77.28000000000003
2021-02-19,77.50000000000003
2021-02-22,79.46000000000002
2021-02-23,79.92000000000003
2021-02-24,80.88000000000002
2021-02-25,76.79000000000002
2021-02-26,76.37000000000002
2021-03-01,79.11000000000001
2021-03-02,78.53000000000002
2021-03-03,75.99000000000002
2021-03-04,74.68000000000002
2021-03-05,75.30000000000003
2021-03-08,75.86000000000001
2021-03-09,71.86000000000001
2021-03-10,72.76000000000002
2021-03-11,75.89000000000001
2021-03-12,75.10000000000002
2021-03-15,74.26000000000002
2021-03-16,74.46000000000002
2021-03-17,74.05000000000003
2021-03-18,72.99000000000002
2021-03-19,72.22000000000003
2021-03-22,72.16000000000003
2021-03-23,71.07000000000002
2021-03-24,69.98000000000002
2021-03-25,65.98000000000002
2021-03-26,67.92000000000002
2021-03-29,68.03000000000002
2021-03-30,68.18000000000002
2021-03-31,68.42000000000002
2021-04-01,65.49000000000002
2021-04-05,65.42000000000002
2021-04-06,66.76000000000002
2021-04-07,67.04000000000002
2021-04-08,68.95000000000002
2021-04-09,69.94000000000003
2021-04-12,67.68000000000002
2021-04-13,69.36000000000001
2021-04-14,71.74000000000002
2021-04-15,72.56000000000002
2021-04-16,71.25000000000001
2021-04-19,70.80000000000003
2021-04-20,71.31000000000002
2021-04-21,72.37000000000002
2021-04-22,72.18000000000002
2021-04-23,75.05000000000003
2021-04-26,75.40000000000002
2021-04-27,77.60000000000002
2021-04-28,75.70000000000002
2021-04-29,72.72000000000003
2021-04-30,74.26000000000002
2021-05-03,74.04000000000002
2021-05-04,73.35000000000002
2021-05-05,73.51000000000002
2021-05-06,76.76000000000002
2021-05-07,75.84000000000002
2021-05-10,74.65000000000002
2021-05-11,73.93000000000002
2021-05-12,74.41000000000003
2021-05-13,71.16000000000003
2021-05-14,68.61000000000003
2021-05-17,68.50000000000001
2021-05-18,70.19000000000003
2021-05-19,69.10000000000002
2021-05-20,67.71000000000002
2021-05-21,69.00000000000001
2021-05-24,69.00000000000001
2021-05-25,68.89000000000001
2021-05-26,68.62000000000002
2021-05-27,68.79000000000002
2021-05-28,68.30000000000003
2021-06-01,70.43000000000002
2021-06-02,69.95000000000002
2021-06-03,70.39000000000001
2021-06-04,71.98000000000002
2021-06-07,70.54000000000002
2021-06-08,71.32000000000002
2021-06-09,72.80000000000003
2021-06-10,73.54000000000002
2021-06-11,73.18000000000002
2021-06-14,71.13000000000002
2021-06-15,71.46000000000002
2021-06-16,71.51000000000002
2021-06-17,70.35000000000002
2021-06-18,70.60000000000002
2021-06-21,70.27000000000002
2021-06-22,70.40000000000002
2021-06-23,72.64000000000001
2021-06-24,72.21000000000002
2021-06-25,72.61000000000003
2021-06-28,72.84000000000002
2021-06-29,72.71000000000002
2021-06-30,70.08000000000003
2021-07-01,71.06000000000002
2021-07-02,72.08000000000003
2021-07-06,72.43000000000002
2021-07-07,72.65000000000002
2021-07-08,71.90000000000002
2021-07-09,72.56000000000002
2021-07-12,73.04000000000002
2021-07-13,73.34000000000002
2021-07-14,75.14000000000001
2021-07-15,74.41000000000003
2021-07-16,75.27000000000002
2021-07-19,71.68000000000002
2021-07-20,73.44000000000003
2021-07-21,73.66000000000003
2021-07-22,74.84000000000002
2021-07-23,74.89000000000001
2021-07-26,74.86000000000003
2021-07-27,75.31000000000002
2021-07-28,75.48000000000002
2021-07-29,75.33000000000003
2021-07-30,74.40000000000002
2021-08-02,74.64000000000001
2021-08-03,74.87000000000002
2021-08-04,75.29000000000002
2021-08-05,75.74000000000002
2021-08-06,76.99000000000002
2021-08-09,75.87000000000002
2021-08-10,77.31000000000002
2021-08-11,76.21000000000002
2021-08-12,78.34000000000002
2021-08-13,79.78000000000002
2021-08-16,79.42000000000002
2021-08-17,80.27000000000002
2021-08-18,80.09000000000002
2021-08-19,78.04000000000002
2021-08-20,78.47000000000003
2021-08-23,79.11000000000003
2021-08-24,80.33000000000003
2021-08-25,80.52000000000002
2021-08-26,79.93000000000002
2021-08-27,80.84000000000002
2021-08-30,80.18000000000002
2021-08-31,78.48000000000002
2021-09-01,78.72000000000003
2021-09-02,79.71000000000002
2021-09-03,80.19000000000003
2021-09-07,79.98000000000002
2021-09-08,79.77000000000002
2021-09-09,79.13000000000002
2021-09-10,79.80000000000003
2021-09-13,78.98000000000002
2021-09-14,79.53000000000002
2021-09-15,79.24000000000002
2021-09-16,77.98000000000002
2021-09-17,77.89000000000001
2021-09-20,74.46000000000002
2021-09-21,75.75000000000003
2021-09-22,76.40000000000002
2021-09-23,77.88000000000002
2021-09-24,81.42000000000002
2021-09-27,83.48000000000002
2021-09-28,85.46000000000002
2021-09-29,87.37000000000002
2021-09-30,91.23000000000002
2021-10-01,89.96000000000002
2021-10-04,90.36000000000003
2021-10-05,94.36000000000003
2021-10-06,96.49000000000002
2021-10-07,97.04000000000002
2021-10-08,96.03000000000002
2021-10-11,95.22000000000003
2021-10-12,91.81000000000002
2021-10-13,89.29000000000002
2021-10-14,92.53000000000002
2021-10-15,92.76000000000002
2021-10-18,92.47000000000003
2021-10-19,93.26000000000002
2021-10-20,96.16000000000003
2021-10-21,91.57000000000002
2021-10-22,93.69000000000003
2021-10-25,93.97000000000003
2021-10-26,94.14000000000001
2021-10-27,95.95000000000002
2021-10-28,99.16000000000003
2021-10-29,100.28000000000002
2021-11-01,105.27000000000002
2021-11-02,102.68000000000002
2021-11-03,104.25000000000001
2021-11-04,101.89000000000001
2021-11-05,102.30000000000003
2021-11-08,101.98000000000002
2021-11-09,104.81000000000002
2021-11-10,104.11000000000003
2021-11-11,103.97000000000003
2021-11-12,103.12000000000002
2021-11-15,103.05000000000003
2021-11-16,103.41000000000003
2021-11-17,105.13000000000002
2021-11-18,103.02000000000002
2021-11-19,104.65000000000002
2021-11-22,103.14000000000001
2021-11-23,105.79000000000002
2021-11-24,105.81000000000002
2021-11-26,102.03000000000002
2021-11-29,101.66000000000001
2021-11-30,96.66000000000001
2021-12-01,94.44000000000001
2021-12-02,93.95000000000002
2021-12-03,94.45000000000002
2021-12-06,97.26000000000002
2021-12-07,96.62000000000002
2021-12-08,96.97000000000001
2021-12-09,96.84000000000002
2021-12-10,96.48000000000002
2021-12-13,97.06000000000002
2021-12-14,96.15000000000002
2021-12-15,96.04000000000002
2021-12-16,99.93000000000002
2021-12-17,97.55000000000001
2021-12-20,95.79000000000002
2021-12-21,97.52000000000001
2021-12-22,99.08000000000001
2021-12-23,99.37000000000002
2021-12-27,102.53000000000002
2021-12-28,100.30000000000001
2021-12-29,103.24000000000001
2021-12-30,104.59000000000002
2021-12-31,102.85000000000001
2022-01-03,103.48000000000002
2022-01-04,106.64000000000001
2022-01-05,106.53000000000002
2022-01-06,104.97000000000001
2022-01-07,105.37000000000002
2022-01-10,105.47000000000001
2022-01-11,106.27000000000001
2022-01-12,107.89000000000001
2022-01-13,107.09000000000002
2022-01-14,109.95000000000002
2022-01-18,111.33000000000001
2022-01-19,114.20000000000002
2022-01-20,113.12000000000002
2022-01-21,111.00000000000001
2022-01-24,110.63000000000001
2022-01-25,111.17000000000002
2022-01-26,112.58000000000001
2022-01-27,111.88000000000001
2022-01-28,114.01000000000002
2022-01-31,117.82000000000001
2022-02-01,117.58000000000001
2022-02-02,116.58000000000001
2022-02-03,117.87000000000002
2022-02-04,116.99000000000001
2022-02-07,115.82000000000001
2022-02-08,117.40000000000002
2022-02-09,116.68000000000002
2022-02-10,115.91000000000001
2022-02-11,115.53000000000002
2022-02-14,113.18000000000002
2022-02-15,113.29000000000002
2022-02-16,112.16000000000001
2022-02-17,112.18000000000002
2022-02-18,113.24000000000001
2022-02-22,111.36000000000001
2022-02-23,112.65000000000002
2022-02-24,112.84000000000002
2022-02-25,112.37000000000002
2022-02-28,112.86000000000003
2022-03-01,116.49000000000002
2022-03-02,112.28000000000003
2022-03-03,113.54000000000002
2022-03-04,110.16000000000003
2022-03-07,110.68000000000002
2022-03-08,111.71000000000002
2022-03-09,111.21000000000002
2022-03-10,110.60000000000002
2022-03-11,114.77000000000002
2022-03-14,112.51000000000002
2022-03-15,112.34000000000002
2022-03-16,113.54000000000002
2022-03-17,115.60000000000002
2022-03-18,120.60000000000002
2022-03-21,123.75000000000001
2022-03-22,123.78000000000002
2022-03-23,123.77000000000002
2022-03-24,124.64000000000003
2022-03-25,129.64000000000004
2022-03-28,132.81
2022-03-29,130.55
2022-03-30,133.58000000000004
2022-03-31,129.43
2022-04-01,128.29000000000002
2022-04-04,131.68
2022-04-05,131.27000000000004
2022-04-06,129.43
2022-04-07,126.94000000000001
2022-04-08,126.15000000000002
2022-04-11,129.03000000000003
2022-04-12,132.25
2022-04-13,136.51000000000005
2022-04-14,135.72000000000003
2022-04-18,138.48000000000002
2022-04-19,133.42000000000002
2022-04-20,134.13
2022-04-21,132.33000000000004
2022-04-22,133.20000000000005
2022-04-25,135.15000000000003
2022-04-26,136.27000000000004
2022-04-27,141.27000000000004
2022-04-28,148.27000000000004
2022-04-29,146.22000000000003
2022-05-02,151.40000000000003
2022-05-03,150.67000000000002
2022-05-04,155.35000000000002
2022-05-05,149.35000000000002
2022-05-06,144.20000000000005
2022-05-09,143.52000000000004
2022-05-10,143.53000000000003
2022-05-11,144.19
2022-05-12,146.12
2022-05-13,145.79000000000002
2022-05-16,151.24
2022-05-17,149.05
2022-05-18,145.06
2022-05-19,148.29000000000002
2022-05-20,142.86
2022-05-23,143.34000000000003
2022-05-24,142.13
2022-05-25,145.75
2022-05-26,141.20000000000005
2022-05-27,140.01
2022-05-31,139.57
2022-06-01,136.65000000000003
2022-06-02,139.70000000000005
2022-06-03,138.77000000000004
2022-06-06,138.33000000000004
2022-06-07,137.54000000000002
2022-06-08,141.21000000000004
2022-06-09,147.10000000000002
2022-06-10,145.65000000000003
2022-06-13,146.25
2022-06-14,144.07
2022-06-15,143.77000000000004
2022-06-16,144.12
2022-06-17,144.04000000000002
2022-06-21,144.10000000000002
2022-06-22,143.91000000000003
2022-06-23,136.91000000000003
2022-06-24,104.35000000000002
2022-06-27,100.94000000000001
2022-06-28,99.18
2022-06-29,102.77000000000001
2022-06-30,103.43
2022-07-01,103.17
2022-07-05,99.17
2022-07-06,94.18
2022-07-07,97.61
2022-07-08,100.4
2022-07-11,100.23
2022-07-12,96.23
2022-07-13,93.2
2022-07-14,89.2
2022-07-15,94.2
2022-07-18,98.21000000000001
2022-07-19,97.99000000000001
2022-07-20,98.17
2022-07-21,97.39
2022-07-22,97.22000000000001
2022-07-25,95.31
2022-07-26,97.48
2022-07-27,97.62
2022-07-28,100.16000000000001
2022-07-29,100.92
2022-08-01,98.08000000000001
2022-08-02,98.66000000000001
2022-08-03,98.15
2022-08-04,97.91000000000001
2022-08-05,99.47000000000001
2022-08-08,99.37
2022-08-09,102.33000000000001
2022-08-10,104.54
2022-08-11,108.23
2022-08-12,112.23
2022-08-15,117.23
2022-08-16,120.04
2022-08-17,116.11
2022-08-18,114.91000000000001
2022-08-19,117.54
2022-08-22,115.68
2022-08-23,114.05000000000001
2022-08-24,115.36
2022-08-25,114.97000000000001
2022-08-26,119.91000000000001
2022-08-29,119.81
2022-08-30,115.26
2022-08-31,116.08000000000001
2022-09-01,111.08000000000001
2022-09-02,106.18
2022-09-06,106.08000000000001
2022-09-07,103.89
2022-09-08,106.11
2022-09-09,107.31
2022-09-12,108.0
2022-09-13,104.11
2022-09-14,104.88000000000001
2022-09-15,103.03
2022-09-16,99.03
2022-09-19,95.33000000000001
2022-09-20,91.33000000000001
2022-09-21,95.04
2022-09-22,94.62
2022-09-23,92.28
2022-09-26,88.11
2022-09-27,87.83000000000001
2022-09-28,88.23
2022-09-29,84.9
2022-09-30,85.08000000000001
2022-10-03,83.94000000000001
2022-10-04,87.94000000000001
2022-10-05,82.97000000000001
2022-10-06,82.64000000000001
2022-10-07,83.97000000000001
2022-10-10,87.97000000000001
2022-10-11,88.60000000000001
2022-10-12,84.66000000000001
2022-10-13,84.53000000000002
2022-10-14,82.89000000000001
2022-10-17,82.83000000000001
2022-10-18,82.03000000000002
2022-10-19,78.03000000000002
2022-10-20,77.14000000000001
2022-10-21,78.87
2022-10-24,75.87
2022-10-25,78.21000000000001
2022-10-26,77.56
2022-10-27,74.85000000000001
2022-10-28,71.85000000000001
2022-10-31,71.74000000000001
2022-11-01,74.74000000000001
2022-11-02,78.74000000000001
2022-11-03,82.74000000000001
2022-11-04,86.67000000000002
2022-11-07,87.23
2022-11-08,87.42000000000002
2022-11-09,86.24000000000001
2022-11-10,86.12
2022-11-11,87.94000000000001
2022-11-14,85.02000000000001
2022-11-15,88.48
2022-11-16,88.18
2022-11-17,86.78000000000002
2022-11-18,84.9
2022-11-21,80.9
2022-11-22,82.96000000000001
2022-11-23,83.68
2022-11-25,81.08000000000001
2022-11-28,79.85000000000001
2022-11-29,81.51
2022-11-30,85.51
2022-12-01,85.75
2022-12-02,84.10000000000001
2022-12-05,84.76
2022-12-06,85.49000000000001
2022-12-07,82.73
2022-12-08,81.75
2022-12-09,81.85000000000001
2022-12-12,80.29
2022-12-13,82.53
2022-12-14,82.27000000000001
2022-12-15,81.93
2022-12-16,82.82000000000001
2022-12-19,84.98
2022-12-20,88.74000000000001
2022-12-21,89.2
2022-12-22,85.2
2022-12-23,86.11
2022-12-27,85.14
2022-12-28,84.16000000000001
2022-12-29,83.54
2022-12-30,84.27000000000001
2023-01-03,84.04
2023-01-04,81.34
2023-01-05,83.48
2023-01-06,86.58000000000001
2023-01-09,87.12
2023-01-10,85.66000000000001
2023-01-11,85.16000000000001
2023-01-12,82.94000000000001
2023-01-13,83.19000000000001
2023-01-17,83.72
2023-01-18,85.71000000000001
2023-01-19,84.29
2023-01-20,87.60000000000001
2023-01-23,88.29
2023-01-24,87.14
2023-01-25,87.56
2023-01-26,88.4
2023-01-27,87.79
2023-01-30,86.0
2023-01-31,87.12
2023-02-01,86.51
2023-02-02,87.29
2023-02-03,86.33000000000001
2023-02-06,84.33000000000001
2023-02-07,86.60000000000001
2023-02-08,86.22000000000001
2023-02-09,86.16000000000001
2023-02-10,85.80000000000001
2023-02-13,86.01000000000002
2023-02-14,85.92000000000002
2023-02-15,83.09000000000002
2023-02-16,82.22000000000001
2023-02-17,81.72000000000001
2023-02-21,81.75000000000001
2023-02-22,82.10000000000001
2023-02-23,82.38000000000001
2023-02-24,85.12000000000002
2023-02-27,85.02000000000001
2023-02-28,84.25000000000001
2023-03-01,85.88000000000001
2023-03-02,83.93
2023-03-03,84.39000000000001
2023-03-06,84.93
2023-03-07,82.99000000000001
2023-03-08,82.84000000000002
2023-03-09,82.40000000000002
2023-03-10,78.40000000000002
2023-03-13,81.40000000000002
2023-03-14,81.59000000000002
2023-03-15,79.33000000000001
2023-03-16,79.38000000000001
2023-03-17,78.05000000000001
2023-03-20,77.44000000000001
2023-03-21,78.07000000000001
2023-03-22,78.50000000000001
2023-03-23,77.80000000000001
2023-03-24,76.76000000000002
2023-03-27,79.74000000000001
2023-03-28,82.74000000000001
2023-03-29,82.98000000000002
2023-03-30,83.72000000000001
2023-03-31,83.00000000000001
2023-04-03,82.60000000000001
2023-04-04,81.27000000000001
2023-04-05,81.29
2023-04-06,83.47
2023-04-10,82.73
2023-04-11,82.91
2023-04-12,82.39
2023-04-13,83.19
