DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2019-09-13,27315.0,20191000,27309.0,20190900,27315.0,20191000
2019-09-16,27060.0,20191000,27054.0,20190900,27060.0,20191000
2019-09-17,26754.0,20191000,26747.0,20190900,26754.0,20191000
2019-09-18,26737.0,20191000,26732.0,20190900,26737.0,20191000
2019-09-19,26499.0,20191000,26483.0,20190900,26499.0,20191000
2019-09-20,26425.0,20191000,26425.0,20190900,26425.0,20191000
2019-09-23,26131.0,20191000,26133.0,20190900,26131.0,20191000
2019-09-24,26299.0,20191000,26294.0,20190900,26299.0,20191000
2019-09-25,25904.0,20191000,25905.0,20190900,25904.0,20191000
2019-09-26,26024.0,20191000,26022.0,20190900,26024.0,20191000
2019-09-27,25988.0,20191000,25949.0,20190900,25988.0,20191000
2019-10-02,25962.0,20191100,25950.0,20191000,25962.0,20191100
2019-10-03,26155.0,20191100,26143.0,20191000,26155.0,20191100
2019-10-04,25794.0,20191100,25787.0,20191000,25794.0,20191100
2019-10-08,25880.0,20191100,25867.0,20191000,25880.0,20191100
2019-10-09,25664.0,20191100,25662.0,20191000,25664.0,20191100
2019-10-10,25820.0,20191100,25809.0,20191000,25820.0,20191100
2019-10-11,26416.0,20191100,26410.0,20191000,26416.0,20191100
2019-10-14,26539.0,20191100,26532.0,20191000,26539.0,20191100
2019-10-15,26495.0,20191100,26485.0,20191000,26495.0,20191100
2019-10-16,26645.0,20191100,26641.0,20191000,26645.0,20191100
2019-10-17,26892.0,20191100,26885.0,20191000,26892.0,20191100
2019-10-18,26682.0,20191100,26675.0,20191000,26682.0,20191100
2019-10-21,26702.0,20191100,26693.0,20191000,26702.0,20191100
2019-10-22,26787.0,20191100,26781.0,20191000,26787.0,20191100
2019-10-23,26544.0,20191100,26526.0,20191000,26544.0,20191100
2019-10-24,26760.0,20191100,26759.0,20191000,26760.0,20191100
2019-10-25,26693.0,20191100,26686.0,20191000,26693.0,20191100
2019-10-28,26926.0,20191100,26914.0,20191000,26926.0,20191100
2019-10-29,26783.0,20191200,26754.0,20191100,26783.0,20191200
2019-10-30,26670.0,20191200,26631.0,20191100,26670.0,20191200
2019-10-31,27024.0,20191200,26984.0,20191100,27024.0,20191200
2019-11-01,27175.0,20191200,27148.0,20191100,27175.0,20191200
2019-11-04,27645.0,20191200,27607.0,20191100,27645.0,20191200
2019-11-05,27725.0,20191200,27679.0,20191100,27725.0,20191200
2019-11-06,27782.0,20191200,27741.0,20191100,27782.0,20191200
2019-11-07,27870.0,20191200,27827.0,20191100,27870.0,20191200
2019-11-08,27735.0,20191200,27680.0,20191100,27735.0,20191200
2019-11-11,27045.0,20191200,26994.0,20191100,27045.0,20191200
2019-11-12,27029.0,20191200,26982.0,20191100,27029.0,20191200
2019-11-13,26539.0,20191200,26489.0,20191100,26539.0,20191200
2019-11-14,26375.0,20191200,26328.0,20191100,26375.0,20191200
2019-11-15,26320.0,20191200,26280.0,20191100,26320.0,20191200
2019-11-18,26731.0,20191200,26682.0,20191100,26731.0,20191200
2019-11-19,27129.0,20191200,27079.0,20191100,27129.0,20191200
2019-11-20,26855.0,20191200,26803.0,20191100,26855.0,20191200
2019-11-21,26494.0,20191200,26441.0,20191100,26494.0,20191200
2019-11-22,26672.0,20191200,26623.0,20191100,26672.0,20191200
2019-11-25,27083.0,20191200,27026.0,20191100,27083.0,20191200
2019-11-26,27037.0,20191200,26978.0,20191100,27037.0,20191200
2019-11-27,27017.0,20191200,26954.0,20191100,27017.0,20191200
2019-11-28,26868.0,20191200,26918.0,20191100,26868.0,20191200
2019-12-02,26549.0,20200100,26488.0,20191200,26549.0,20200100
2019-12-03,26441.0,20200100,26381.0,20191200,26441.0,20200100
2019-12-04,26120.0,20200100,26062.0,20191200,26120.0,20200100
2019-12-05,26299.0,20200100,26246.0,20191200,26299.0,20200100
2019-12-06,26565.0,20200100,26503.0,20191200,26565.0,20200100
2019-12-09,26580.0,20200100,26516.0,20191200,26580.0,20200100
2019-12-10,26480.0,20200100,26416.0,20191200,26480.0,20200100
2019-12-11,26720.0,20200100,26653.0,20191200,26720.0,20200100
2019-12-12,27065.0,20200100,27001.0,20191200,27065.0,20200100
2019-12-13,27778.0,20200100,27704.0,20191200,27778.0,20200100
2019-12-16,27663.0,20200100,27580.0,20191200,27663.0,20200100
2019-12-17,27906.0,20200100,27829.0,20191200,27906.0,20200100
2019-12-18,27998.0,20200100,27917.0,20191200,27998.0,20200100
2019-12-19,27885.0,20200100,27804.0,20191200,27885.0,20200100
2019-12-20,28019.0,20200100,27940.0,20191200,28019.0,20200100
2019-12-23,27945.0,20200100,27856.0,20191200,27945.0,20200100
2019-12-24,27953.0,20200100,27879.0,20191200,27953.0,20200100
2019-12-27,28323.0,20200100,28219.0,20191200,28323.0,20200100
2019-12-30,28426.0,20200100,28347.0,20191200,28426.0,20200100
2020-01-02,28573.0,20200200,28606.0,20200100,28573.0,20200200
2020-01-03,28422.0,20200200,28443.0,20200100,28422.0,20200200
2020-01-06,28158.0,20200200,28183.0,20200100,28158.0,20200200
2020-01-07,28350.0,20200200,28382.0,20200100,28350.0,20200200
2020-01-08,28022.0,20200200,28058.0,20200100,28022.0,20200200
2020-01-09,28597.0,20200200,28622.0,20200100,28597.0,20200200
2020-01-10,28632.0,20200200,28666.0,20200100,28632.0,20200200
2020-01-13,28932.0,20200200,28962.0,20200100,28932.0,20200200
2020-01-14,28775.0,20200200,28799.0,20200100,28775.0,20200200
2020-01-15,28730.0,20200200,28752.0,20200100,28730.0,20200200
2020-01-16,28866.0,20200200,28895.0,20200100,28866.0,20200200
2020-01-17,29048.0,20200200,29065.0,20200100,29048.0,20200200
2020-01-20,28680.0,20200200,28695.0,20200100,28680.0,20200200
2020-01-21,27876.0,20200200,27901.0,20200100,27876.0,20200200
2020-01-22,28287.0,20200200,28318.0,20200100,28287.0,20200200
2020-01-23,27780.0,20200200,27815.0,20200100,27780.0,20200200
2020-01-24,27880.0,20200200,27922.0,20200100,27880.0,20200200
2020-01-29,27073.0,20200300,27058.0,20200200,27073.0,20200300
2020-01-30,26343.0,20200300,26350.0,20200200,26343.0,20200300
2020-01-31,26248.0,20200300,26233.0,20200200,26248.0,20200300
2020-02-03,26205.0,20200300,26200.0,20200200,26205.0,20200300
2020-02-04,26768.0,20200300,26776.0,20200200,26768.0,20200300
2020-02-05,26730.0,20200300,26740.0,20200200,26730.0,20200300
2020-02-06,27380.0,20200300,27382.0,20200200,27380.0,20200300
2020-02-07,27274.0,20200300,27274.0,20200200,27274.0,20200300
2020-02-10,27091.0,20200300,27094.0,20200200,27091.0,20200300
2020-02-11,27561.0,20200300,27565.0,20200200,27561.0,20200300
2020-02-12,27771.0,20200300,27770.0,20200200,27771.0,20200300
2020-02-13,27664.0,20200300,27659.0,20200200,27664.0,20200300
2020-02-14,27752.0,20200300,27753.0,20200200,27752.0,20200300
2020-02-17,27850.0,20200300,27842.0,20200200,27850.0,20200300
2020-02-18,27423.0,20200300,27426.0,20200200,27423.0,20200300
2020-02-19,27574.0,20200300,27565.0,20200200,27574.0,20200300
2020-02-20,27414.0,20200300,27420.0,20200200,27414.0,20200300
2020-02-21,27187.0,20200300,27200.0,20200200,27187.0,20200300
2020-02-24,26633.0,20200300,26663.0,20200200,26633.0,20200300
2020-02-25,26733.0,20200300,26754.0,20200200,26733.0,20200300
2020-02-26,26563.0,20200300,26580.0,20200200,26563.0,20200300
2020-02-27,26688.0,20200300,26554.0,20200200,26688.0,20200300
2020-03-02,26306.0,20200400,26299.0,20200300,26306.0,20200400
2020-03-03,26344.0,20200400,26311.0,20200300,26344.0,20200400
2020-03-04,26180.0,20200400,26152.0,20200300,26180.0,20200400
2020-03-05,26715.0,20200400,26703.0,20200300,26715.0,20200400
2020-03-06,26026.0,20200400,26010.0,20200300,26026.0,20200400
2020-03-09,24841.0,20200400,24850.0,20200300,24841.0,20200400
2020-03-10,25446.0,20200400,25449.0,20200300,25446.0,20200400
2020-03-11,25135.0,20200400,25129.0,20200300,25135.0,20200400
2020-03-12,24067.0,20200400,24075.0,20200300,24067.0,20200400
2020-03-13,23870.0,20200400,23875.0,20200300,23870.0,20200400
2020-03-16,22705.0,20200400,22724.0,20200300,22705.0,20200400
2020-03-17,23002.0,20200400,23019.0,20200300,23002.0,20200400
2020-03-18,21982.0,20200400,22003.0,20200300,21982.0,20200400
2020-03-19,21825.0,20200400,21841.0,20200300,21825.0,20200400
2020-03-20,23055.0,20200400,23057.0,20200300,23055.0,20200400
2020-03-23,21479.0,20200400,21496.0,20200300,21479.0,20200400
2020-03-24,22725.0,20200400,22728.0,20200300,22725.0,20200400
2020-03-25,23629.0,20200400,23618.0,20200300,23629.0,20200400
2020-03-26,23162.0,20200400,23175.0,20200300,23162.0,20200400
2020-03-27,23497.0,20200400,23503.0,20200300,23497.0,20200400
2020-03-30,23014.0,20200400,23231.0,20200300,23014.0,20200400
2020-04-01,22841.0,20200500,22930.0,20200400,22841.0,20200500
2020-04-02,23176.0,20200500,23269.0,20200400,23176.0,20200500
2020-04-03,23112.0,20200500,23196.0,20200400,23112.0,20200500
2020-04-06,23655.0,20200500,23740.0,20200400,23655.0,20200500
2020-04-07,24340.0,20200500,24423.0,20200400,24340.0,20200500
2020-04-08,23688.0,20200500,23764.0,20200400,23688.0,20200500
2020-04-09,24126.0,20200500,24209.0,20200400,24126.0,20200500
2020-04-14,24313.0,20200500,24408.0,20200400,24313.0,20200500
2020-04-15,23960.0,20200500,24052.0,20200400,23960.0,20200500
2020-04-16,23861.0,20200500,23950.0,20200400,23861.0,20200500
2020-04-17,24275.0,20200500,24356.0,20200400,24275.0,20200500
2020-04-20,24188.0,20200500,24280.0,20200400,24188.0,20200500
2020-04-21,23618.0,20200500,23730.0,20200400,23618.0,20200500
2020-04-22,23760.0,20200500,23869.0,20200400,23760.0,20200500
2020-04-23,23873.0,20200500,23991.0,20200400,23873.0,20200500
2020-04-24,23716.0,20200500,23834.0,20200400,23716.0,20200500
2020-04-27,24004.0,20200600,24180.0,20200500,24004.0,20200600
2020-04-28,24396.0,20200600,24575.0,20200500,24396.0,20200600
2020-04-29,24325.0,20200600,24502.0,20200500,24325.0,20200600
2020-05-04,23191.0,20200600,23373.0,20200500,23191.0,20200600
2020-05-05,23571.0,20200600,23759.0,20200500,23571.0,20200600
2020-05-06,23867.0,20200600,24053.0,20200500,23867.0,20200600
2020-05-07,23664.0,20200600,23848.0,20200500,23664.0,20200600
2020-05-08,23931.0,20200600,24121.0,20200500,23931.0,20200600
2020-05-11,24295.0,20200600,24487.0,20200500,24295.0,20200600
2020-05-12,23954.0,20200600,24153.0,20200500,23954.0,20200600
2020-05-13,23866.0,20200600,24069.0,20200500,23866.0,20200600
2020-05-14,23479.0,20200600,23685.0,20200500,23479.0,20200600
2020-05-15,23474.0,20200600,23672.0,20200500,23474.0,20200600
2020-05-18,23717.0,20200600,23924.0,20200500,23717.0,20200600
2020-05-19,24147.0,20200600,24340.0,20200500,24147.0,20200600
2020-05-20,24247.0,20200600,24441.0,20200500,24247.0,20200600
2020-05-21,23930.0,20200600,24128.0,20200500,23930.0,20200600
2020-05-22,22499.0,20200600,22701.0,20200500,22499.0,20200600
2020-05-25,22671.0,20200600,22889.0,20200500,22671.0,20200600
2020-05-26,23143.0,20200600,23355.0,20200500,23143.0,20200600
2020-05-27,22990.0,20200600,23205.0,20200500,22990.0,20200600
2020-05-28,22898.0,20200600,23129.0,20200500,22898.0,20200600
2020-06-01,23250.0,20200700,23425.0,20200600,23250.0,20200700
2020-06-02,23759.0,20200700,23937.0,20200600,23759.0,20200700
2020-06-03,24070.0,20200700,24245.0,20200600,24070.0,20200700
2020-06-04,24125.0,20200700,24291.0,20200600,24125.0,20200700
2020-06-05,24537.0,20200700,24697.0,20200600,24537.0,20200700
2020-06-08,24572.0,20200700,24745.0,20200600,24572.0,20200700
2020-06-09,24686.0,20200700,24867.0,20200600,24686.0,20200700
2020-06-10,24849.0,20200700,25017.0,20200600,24849.0,20200700
2020-06-11,24191.0,20200700,24366.0,20200600,24191.0,20200700
2020-06-12,24035.0,20200700,24212.0,20200600,24035.0,20200700
2020-06-15,23520.0,20200700,23702.0,20200600,23520.0,20200700
2020-06-16,24179.0,20200700,24355.0,20200600,24179.0,20200700
2020-06-17,24220.0,20200700,24402.0,20200600,24220.0,20200700
2020-06-18,24170.0,20200700,24340.0,20200600,24170.0,20200700
2020-06-19,24443.0,20200700,24610.0,20200600,24443.0,20200700
2020-06-22,24275.0,20200700,24456.0,20200600,24275.0,20200700
2020-06-23,24771.0,20200700,24952.0,20200600,24771.0,20200700
2020-06-24,24530.0,20200700,24707.0,20200600,24530.0,20200700
2020-06-26,24339.0,20200700,24506.0,20200600,24339.0,20200700
2020-06-29,24060.0,20200700,24301.0,20200600,24060.0,20200700
2020-07-02,25122.0,20200800,25137.0,20200700,25122.0,20200800
2020-07-03,25285.0,20200800,25295.0,20200700,25285.0,20200800
2020-07-06,26323.0,20200800,26331.0,20200700,26323.0,20200800
2020-07-07,25960.0,20200800,25970.0,20200700,25960.0,20200800
2020-07-08,26054.0,20200800,26062.0,20200700,26054.0,20200800
2020-07-09,26232.0,20200800,26246.0,20200700,26232.0,20200800
2020-07-10,25672.0,20200800,25695.0,20200700,25672.0,20200800
2020-07-13,25730.0,20200800,25749.0,20200700,25730.0,20200800
2020-07-14,25513.0,20200800,25539.0,20200700,25513.0,20200800
2020-07-15,25475.0,20200800,25494.0,20200700,25475.0,20200800
2020-07-16,24893.0,20200800,24920.0,20200700,24893.0,20200800
2020-07-17,25137.0,20200800,25150.0,20200700,25137.0,20200800
2020-07-20,24992.0,20200800,25017.0,20200700,24992.0,20200800
2020-07-21,25583.0,20200800,25609.0,20200700,25583.0,20200800
2020-07-22,25071.0,20200800,25105.0,20200700,25071.0,20200800
2020-07-23,25205.0,20200800,25231.0,20200700,25205.0,20200800
2020-07-24,24663.0,20200800,24685.0,20200700,24663.0,20200800
2020-07-27,24605.0,20200800,24631.0,20200700,24605.0,20200800
2020-07-28,24731.0,20200800,24755.0,20200700,24731.0,20200800
2020-07-29,24737.0,20200900,24855.0,20200800,24737.0,20200900
2020-07-30,24519.0,20200900,24635.0,20200800,24519.0,20200900
2020-07-31,24436.0,20200900,24557.0,20200800,24436.0,20200900
2020-08-03,24273.0,20200900,24387.0,20200800,24273.0,20200900
2020-08-04,24813.0,20200900,24936.0,20200800,24813.0,20200900
2020-08-05,24924.0,20200900,25052.0,20200800,24924.0,20200900
2020-08-06,24696.0,20200900,24816.0,20200800,24696.0,20200900
2020-08-07,24275.0,20200900,24391.0,20200800,24275.0,20200900
2020-08-10,24288.0,20200900,24406.0,20200800,24288.0,20200900
2020-08-11,24775.0,20200900,24895.0,20200800,24775.0,20200900
2020-08-12,25119.0,20200900,25235.0,20200800,25119.0,20200900
2020-08-13,25032.0,20200900,25128.0,20200800,25032.0,20200900
2020-08-14,24983.0,20200900,25074.0,20200800,24983.0,20200900
2020-08-17,25201.0,20200900,25293.0,20200800,25201.0,20200900
2020-08-18,25259.0,20200900,25341.0,20200800,25259.0,20200900
2020-08-19,25040.0,20200900,25135.0,20200800,25040.0,20200900
2020-08-20,24581.0,20200900,24678.0,20200800,24581.0,20200900
2020-08-21,24965.0,20200900,25066.0,20200800,24965.0,20200900
2020-08-24,25416.0,20200900,25507.0,20200800,25416.0,20200900
2020-08-25,25358.0,20200900,25460.0,20200800,25358.0,20200900
2020-08-26,25342.0,20200900,25432.0,20200800,25342.0,20200900
2020-08-27,25131.0,20200900,25211.0,20200800,25131.0,20200900
2020-08-28,25367.0,20200900,25531.0,20200800,25367.0,20200900
2020-09-01,25076.0,20201000,25065.0,20200900,25076.0,20201000
2020-09-02,25058.0,20201000,25057.0,20200900,25058.0,20201000
2020-09-03,24928.0,20201000,24924.0,20200900,24928.0,20201000
2020-09-04,24678.0,20201000,24670.0,20200900,24678.0,20201000
2020-09-07,24525.0,20201000,24516.0,20200900,24525.0,20201000
2020-09-08,24483.0,20201000,24477.0,20200900,24483.0,20201000
2020-09-09,24415.0,20201000,24417.0,20200900,24415.0,20201000
2020-09-10,24234.0,20201000,24230.0,20200900,24234.0,20201000
2020-09-11,24455.0,20201000,24454.0,20200900,24455.0,20201000
2020-09-14,24537.0,20201000,24544.0,20200900,24537.0,20201000
2020-09-15,24750.0,20201000,24745.0,20200900,24750.0,20201000
2020-09-16,24715.0,20201000,24715.0,20200900,24715.0,20201000
2020-09-17,24338.0,20201000,24334.0,20200900,24338.0,20201000
2020-09-18,24457.0,20201000,24456.0,20200900,24457.0,20201000
2020-09-21,23891.0,20201000,23891.0,20200900,23891.0,20201000
2020-09-22,23644.0,20201000,23651.0,20200900,23644.0,20201000
2020-09-23,23686.0,20201000,23700.0,20200900,23686.0,20201000
2020-09-24,23240.0,20201000,23252.0,20200900,23240.0,20201000
2020-09-25,23140.0,20201000,23152.0,20200900,23140.0,20201000
2020-09-28,23402.0,20201000,23435.0,20200900,23402.0,20201000
2020-09-29,23262.0,20201000,23397.0,20200900,23262.0,20201000
2020-10-05,23730.0,20201100,23755.0,20201000,23730.0,20201100
2020-10-06,23930.0,20201100,23951.0,20201000,23930.0,20201100
2020-10-07,24145.0,20201100,24173.0,20201000,24145.0,20201100
2020-10-08,24089.0,20201100,24100.0,20201000,24089.0,20201100
2020-10-09,24025.0,20201100,24039.0,20201000,24025.0,20201100
2020-10-12,24664.0,20201100,24679.0,20201000,24664.0,20201100
2020-10-14,24596.0,20201100,24608.0,20201000,24596.0,20201100
2020-10-15,24060.0,20201100,24079.0,20201000,24060.0,20201100
2020-10-16,24332.0,20201100,24355.0,20201000,24332.0,20201100
2020-10-19,24528.0,20201100,24549.0,20201000,24528.0,20201100
2020-10-20,24493.0,20201100,24502.0,20201000,24493.0,20201100
2020-10-21,24609.0,20201100,24640.0,20201000,24609.0,20201100
2020-10-22,24845.0,20201100,24863.0,20201000,24845.0,20201100
2020-10-23,24892.0,20201100,24919.0,20201000,24892.0,20201100
2020-10-27,24681.0,20201100,24717.0,20201000,24681.0,20201100
2020-10-28,24560.0,20201200,24563.0,20201100,24560.0,20201200
2020-10-29,24490.0,20201200,24491.0,20201100,24490.0,20201200
2020-10-30,24147.0,20201200,24157.0,20201100,24147.0,20201200
2020-11-02,24330.0,20201200,24337.0,20201100,24330.0,20201200
2020-11-03,25019.0,20201200,25029.0,20201100,25019.0,20201200
2020-11-04,24929.0,20201200,24935.0,20201100,24929.0,20201200
2020-11-05,25803.0,20201200,25810.0,20201100,25803.0,20201200
2020-11-06,25710.0,20201200,25718.0,20201100,25710.0,20201200
2020-11-09,26031.0,20201200,26034.0,20201100,26031.0,20201200
2020-11-10,26359.0,20201200,26361.0,20201100,26359.0,20201200
2020-11-11,26255.0,20201200,26258.0,20201100,26255.0,20201200
2020-11-12,26225.0,20201200,26218.0,20201100,26225.0,20201200
2020-11-13,26175.0,20201200,26177.0,20201100,26175.0,20201200
2020-11-16,26373.0,20201200,26372.0,20201100,26373.0,20201200
2020-11-17,26413.0,20201200,26419.0,20201100,26413.0,20201200
2020-11-18,26560.0,20201200,26555.0,20201100,26560.0,20201200
2020-11-19,26345.0,20201200,26349.0,20201100,26345.0,20201200
2020-11-20,26455.0,20201200,26455.0,20201100,26455.0,20201200
2020-11-23,26498.0,20201200,26497.0,20201100,26498.0,20201200
2020-11-24,26607.0,20201200,26617.0,20201100,26607.0,20201200
2020-11-25,26647.0,20201200,26645.0,20201100,26647.0,20201200
2020-11-26,26796.0,20201200,26798.0,20201100,26796.0,20201200
2020-11-27,26925.0,20201200,26828.0,20201100,26925.0,20201200
2020-12-01,26604.0,20210100,26589.0,20201200,26604.0,20210100
2020-12-02,26544.0,20210100,26535.0,20201200,26544.0,20210100
2020-12-03,26735.0,20210100,26720.0,20201200,26735.0,20210100
2020-12-04,26891.0,20210100,26880.0,20201200,26891.0,20210100
2020-12-07,26434.0,20210100,26427.0,20201200,26434.0,20210100
2020-12-08,26308.0,20210100,26296.0,20201200,26308.0,20210100
2020-12-09,26556.0,20210100,26546.0,20201200,26556.0,20210100
2020-12-10,26422.0,20210100,26413.0,20201200,26422.0,20210100
2020-12-11,26461.0,20210100,26455.0,20201200,26461.0,20210100
2020-12-14,26375.0,20210100,26365.0,20201200,26375.0,20210100
2020-12-15,26253.0,20210100,26238.0,20201200,26253.0,20210100
2020-12-16,26544.0,20210100,26530.0,20201200,26544.0,20210100
2020-12-17,26718.0,20210100,26698.0,20201200,26718.0,20210100
2020-12-18,26520.0,20210100,26499.0,20201200,26520.0,20210100
2020-12-21,26365.0,20210100,26345.0,20201200,26365.0,20210100
2020-12-22,26140.0,20210100,26130.0,20201200,26140.0,20210100
2020-12-23,26331.0,20210100,26325.0,20201200,26331.0,20210100
2020-12-24,26429.0,20210100,26411.0,20201200,26429.0,20210100
2020-12-28,26391.0,20210100,26363.0,20201200,26391.0,20210100
2020-12-29,26625.0,20210100,26595.0,20201200,26625.0,20210100
2020-12-30,27286.0,20210100,26943.0,20201200,27286.0,20210100
2021-01-04,27474.0,20210200,27488.0,20210100,27474.0,20210200
2021-01-05,27560.0,20210200,27564.0,20210100,27560.0,20210200
2021-01-06,27620.0,20210200,27631.0,20210100,27620.0,20210200
2021-01-07,27536.0,20210200,27543.0,20210100,27536.0,20210200
2021-01-08,27770.0,20210200,27801.0,20210100,27770.0,20210200
2021-01-11,27970.0,20210200,27985.0,20210100,27970.0,20210200
2021-01-12,28253.0,20210200,28266.0,20210100,28253.0,20210200
2021-01-13,28221.0,20210200,28236.0,20210100,28221.0,20210200
2021-01-14,28465.0,20210200,28476.0,20210100,28465.0,20210200
2021-01-15,28579.0,20210200,28591.0,20210100,28579.0,20210200
2021-01-18,28819.0,20210200,28836.0,20210100,28819.0,20210200
2021-01-19,29607.0,20210200,29614.0,20210100,29607.0,20210200
2021-01-20,29885.0,20210200,29892.0,20210100,29885.0,20210200
2021-01-21,29911.0,20210200,29915.0,20210100,29911.0,20210200
2021-01-22,29450.0,20210200,29461.0,20210100,29450.0,20210200
2021-01-25,30073.0,20210200,30076.0,20210100,30073.0,20210200
2021-01-26,29437.0,20210200,29445.0,20210100,29437.0,20210200
2021-01-27,29231.0,20210300,29279.0,20210200,29231.0,20210300
2021-01-28,28508.0,20210300,28556.0,20210200,28508.0,20210300
2021-01-29,28256.0,20210300,28319.0,20210200,28256.0,20210300
2021-02-01,28746.0,20210300,28804.0,20210200,28746.0,20210300
2021-02-02,29174.0,20210300,29230.0,20210200,29174.0,20210300
2021-02-03,29154.0,20210300,29212.0,20210200,29154.0,20210300
2021-02-04,29029.0,20210300,29090.0,20210200,29029.0,20210300
2021-02-05,29203.0,20210300,29267.0,20210200,29203.0,20210300
2021-02-08,29100.0,20210300,29170.0,20210200,29100.0,20210300
2021-02-09,29336.0,20210300,29403.0,20210200,29336.0,20210300
2021-02-10,29881.0,20210300,29941.0,20210200,29881.0,20210300
2021-02-11,30066.0,20210300,30136.0,20210200,30066.0,20210300
2021-02-16,30632.0,20210300,30697.0,20210200,30632.0,20210300
2021-02-17,30914.0,20210300,30975.0,20210200,30914.0,20210300
2021-02-18,30375.0,20210300,30449.0,20210200,30375.0,20210300
2021-02-19,30451.0,20210300,30521.0,20210200,30451.0,20210300
2021-02-22,30009.0,20210300,30077.0,20210200,30009.0,20210300
