DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-11-18,4361.5,20220300,4378.0,20211200,4361.5,20220300
2021-11-19,4338.5,20220300,4355.0,20211200,4338.5,20220300
2021-11-22,4325.0,20220300,4341.5,20211200,4325.0,20220300
2021-11-23,4271.5,20220300,4288.5,20211200,4271.5,20220300
2021-11-24,4260.0,20220300,4277.0,20211200,4260.0,20220300
2021-11-25,4272.0,20220300,4289.0,20211200,4272.0,20220300
2021-11-26,4066.5,20220300,4084.0,20211200,4066.5,20220300
2021-11-29,4089.0,20220300,4106.0,20211200,4089.0,20220300
2021-11-30,4060.0,20220300,4077.0,20211200,4060.0,20220300
2021-12-01,4160.0,20220300,4177.0,20211200,4160.0,20220300
2021-12-02,4095.0,20220300,4112.0,20211200,4095.0,20220300
2021-12-03,4050.0,20220300,4068.0,20211200,4050.0,20220300
2021-12-06,4125.0,20220300,4143.5,20211200,4125.0,20220300
2021-12-07,4255.0,20220300,4273.0,20211200,4255.0,20220300
2021-12-08,4215.5,20220300,4234.0,20211200,4215.5,20220300
2021-12-09,4188.5,20220300,4207.0,20211200,4188.5,20220300
2021-12-10,4181.5,20220300,4200.0,20211200,4181.5,20220300
2021-12-13,4087.0,20220600,4162.0,20220300,4087.0,20220600
2021-12-14,4058.5,20220600,4133.0,20220300,4058.5,20220600
2021-12-15,4068.5,20220600,4143.5,20220300,4068.5,20220600
2021-12-16,4117.0,20220600,4191.5,20220300,4117.0,20220600
2021-12-17,4071.5,20220600,4145.5,20220300,4071.5,20220600
2021-12-20,4015.5,20220600,4090.0,20220300,4015.5,20220600
2021-12-21,4079.0,20220600,4154.5,20220300,4079.0,20220600
2021-12-22,4116.0,20220600,4191.5,20220300,4116.0,20220600
2021-12-23,4173.5,20220600,4248.5,20220300,4173.5,20220600
2021-12-27,4203.0,20220600,4278.0,20220300,4203.0,20220600
2021-12-28,4225.5,20220600,4301.0,20220300,4225.5,20220600
2021-12-29,4190.5,20220600,4266.0,20220300,4190.5,20220600
2021-12-30,4212.5,20220600,4287.5,20220300,4212.5,20220600
2021-12-31,4212.5,20220600,4287.5,20220300,4212.5,20220600
2022-01-03,4248.5,20220600,4324.5,20220300,4248.5,20220600
2022-01-04,4270.0,20220600,4346.5,20220300,4270.0,20220600
2022-01-05,4302.0,20220600,4379.5,20220300,4302.0,20220600
2022-01-06,4232.0,20220600,4309.5,20220300,4232.0,20220600
2022-01-07,4210.0,20220600,4287.5,20220300,4210.0,20220600
2022-01-10,4162.5,20220600,4240.0,20220300,4162.5,20220600
2022-01-11,4192.5,20220600,4270.0,20220300,4192.5,20220600
2022-01-12,4225.5,20220600,4303.0,20220300,4225.5,20220600
2022-01-13,4225.0,20220600,4303.0,20220300,4225.0,20220600
2022-01-14,4179.0,20220600,4257.0,20220300,4179.0,20220600
2022-01-17,4215.0,20220600,4293.0,20220300,4215.0,20220600
2022-01-18,4174.5,20220600,4252.5,20220300,4174.5,20220600
2022-01-19,4170.5,20220600,4249.0,20220300,4170.5,20220600
2022-01-20,4208.0,20220600,4286.5,20220300,4208.0,20220600
2022-01-21,4135.5,20220600,4214.0,20220300,4135.5,20220600
2022-01-24,3978.5,20220600,4057.0,20220300,3978.5,20220600
2022-01-25,3995.0,20220600,4073.5,20220300,3995.0,20220600
2022-01-26,4075.5,20220600,4154.0,20220300,4075.5,20220600
2022-01-27,4084.0,20220600,4163.0,20220300,4084.0,20220600
2022-01-28,4048.5,20220600,4127.0,20220300,4048.5,20220600
2022-01-31,4064.0,20220600,4143.0,20220300,4064.0,20220600
2022-02-01,4125.5,20220600,4204.5,20220300,4125.5,20220600
2022-02-02,4138.5,20220600,4217.5,20220300,4138.5,20220600
2022-02-03,4052.5,20220600,4131.5,20220300,4052.5,20220600
2022-02-04,3992.0,20220600,4071.5,20220300,3992.0,20220600
2022-02-07,4036.0,20220600,4115.5,20220300,4036.0,20220600
2022-02-08,4037.0,20220600,4117.5,20220300,4037.0,20220600
2022-02-09,4107.5,20220600,4188.5,20220300,4107.5,20220600
2022-02-10,4108.0,20220600,4189.0,20220300,4108.0,20220600
2022-02-11,4064.0,20220600,4145.0,20220300,4064.0,20220600
2022-02-14,3971.5,20220600,4052.0,20220300,3971.5,20220600
2022-02-15,4044.0,20220600,4125.0,20220300,4044.0,20220600
2022-02-16,4052.5,20220600,4133.5,20220300,4052.5,20220600
2022-02-17,4022.0,20220600,4103.5,20220300,4022.0,20220600
2022-02-18,3986.0,20220600,4067.5,20220300,3986.0,20220600
2022-02-21,3894.5,20220600,3976.0,20220300,3894.5,20220600
2022-02-22,3892.0,20220600,3973.5,20220300,3892.0,20220600
2022-02-23,3882.0,20220600,3964.5,20220300,3882.0,20220600
2022-02-24,3742.0,20220600,3823.5,20220300,3742.0,20220600
2022-02-25,3879.5,20220600,3961.5,20220300,3879.5,20220600
2022-02-28,3845.5,20220600,3927.0,20220300,3845.5,20220600
2022-03-01,3690.5,20220600,3770.0,20220300,3690.5,20220600
2022-03-02,3750.5,20220600,3828.5,20220300,3750.5,20220600
2022-03-03,3661.0,20220600,3738.0,20220300,3661.0,20220600
2022-03-04,3483.5,20220600,3558.5,20220300,3483.5,20220600
2022-03-07,3441.5,20220600,3518.0,20220300,3441.5,20220600
2022-03-08,3441.5,20220600,3521.0,20220300,3441.5,20220600
2022-03-09,3659.5,20220600,3741.0,20220300,3659.5,20220600
2022-03-10,3559.5,20220600,3640.5,20220300,3559.5,20220600
2022-03-11,3608.0,20220600,3691.0,20220300,3608.0,20220600
2022-03-14,3646.0,20220900,3659.5,20220600,3646.0,20220900
2022-03-15,3642.0,20220900,3655.5,20220600,3642.0,20220900
2022-03-16,3795.0,20220900,3809.0,20220600,3795.0,20220900
2022-03-17,3788.5,20220900,3802.5,20220600,3788.5,20220900
2022-03-18,3792.0,20220900,3806.0,20220600,3792.0,20220900
2022-03-21,3789.0,20220900,3803.0,20220600,3789.0,20220900
2022-03-22,3816.0,20220900,3831.0,20220600,3816.0,20220900
2022-03-23,3766.0,20220900,3781.0,20220600,3766.0,20220900
2022-03-24,3772.0,20220900,3786.0,20220600,3772.0,20220900
2022-03-25,3772.0,20220900,3786.0,20220600,3772.0,20220900
2022-03-28,3802.0,20220900,3816.0,20220600,3802.0,20220900
2022-03-29,3898.0,20220900,3912.0,20220600,3898.0,20220900
2022-03-30,3849.0,20220900,3863.0,20220600,3849.0,20220900
2022-03-31,3809.0,20220900,3823.0,20220600,3809.0,20220900
2022-04-01,3823.0,20220900,3837.0,20220600,3823.0,20220900
2022-04-04,3860.0,20220900,3874.0,20220600,3860.0,20220900
2022-04-05,3813.0,20220900,3827.0,20220600,3813.0,20220900
2022-04-06,3726.0,20220900,3740.0,20220600,3726.0,20220900
2022-04-07,3703.0,20220900,3717.0,20220600,3703.0,20220900
2022-04-08,3758.0,20220900,3772.0,20220600,3758.0,20220900
2022-04-11,3740.0,20220900,3754.0,20220600,3740.0,20220900
2022-04-12,3740.0,20220900,3754.0,20220600,3740.0,20220900
2022-04-13,3730.0,20220900,3745.0,20220600,3730.0,20220900
2022-04-14,3762.0,20220900,3777.0,20220600,3762.0,20220900
2022-04-19,3744.0,20220900,3759.0,20220600,3744.0,20220900
2022-04-20,3806.0,20220900,3822.0,20220600,3806.0,20220900
2022-04-21,3845.0,20220900,3860.0,20220600,3845.0,20220900
2022-04-22,3754.0,20220900,3769.0,20220600,3754.0,20220900
2022-04-25,3670.0,20220900,3685.0,20220600,3670.0,20220900
2022-04-26,3641.0,20220900,3656.0,20220600,3641.0,20220900
2022-04-27,3643.0,20220900,3658.0,20220600,3643.0,20220900
2022-04-28,3692.0,20220900,3707.0,20220600,3692.0,20220900
2022-04-29,3721.0,20220900,3736.0,20220600,3721.0,20220900
2022-05-02,3652.0,20220900,3667.0,20220600,3652.0,20220900
2022-05-03,3692.0,20220900,3707.0,20220600,3692.0,20220900
2022-05-04,3666.0,20220900,3681.0,20220600,3666.0,20220900
2022-05-05,3634.0,20220900,3649.0,20220600,3634.0,20220900
2022-05-06,3595.0,20220900,3610.0,20220600,3595.0,20220900
2022-05-09,3487.0,20220900,3501.0,20220600,3487.0,20220900
2022-05-10,3514.0,20220900,3528.0,20220600,3514.0,20220900
2022-05-11,3601.0,20220900,3615.0,20220600,3601.0,20220900
2022-05-12,3582.0,20220900,3596.0,20220600,3582.0,20220900
2022-05-13,3666.0,20220900,3681.0,20220600,3666.0,20220900
2022-05-16,3646.0,20220900,3660.0,20220600,3646.0,20220900
2022-05-17,3708.0,20220900,3722.0,20220600,3708.0,20220900
2022-05-18,3654.0,20220900,3668.0,20220600,3654.0,20220900
2022-05-19,3602.0,20220900,3617.0,20220600,3602.0,20220900
2022-05-20,3626.0,20220900,3641.0,20220600,3626.0,20220900
2022-05-23,3678.0,20220900,3693.0,20220600,3678.0,20220900
2022-05-24,3628.0,20220900,3643.0,20220600,3628.0,20220900
2022-05-25,3666.0,20220900,3681.0,20220600,3666.0,20220900
2022-05-26,3729.0,20220900,3744.0,20220600,3729.0,20220900
2022-05-27,3789.0,20220900,3804.0,20220600,3789.0,20220900
2022-05-30,3825.0,20220900,3840.0,20220600,3825.0,20220900
2022-05-31,3769.0,20220900,3784.0,20220600,3769.0,20220900
2022-06-01,3738.0,20220900,3753.0,20220600,3738.0,20220900
2022-06-02,3780.0,20220900,3795.0,20220600,3780.0,20220900
2022-06-03,3763.0,20220900,3778.0,20220600,3763.0,20220900
2022-06-06,3824.0,20220900,3840.0,20220600,3824.0,20220900
2022-06-07,3787.0,20220900,3803.0,20220600,3787.0,20220900
2022-06-08,3767.0,20220900,3783.0,20220600,3767.0,20220900
2022-06-09,3707.0,20220900,3723.0,20220600,3707.0,20220900
2022-06-10,3569.0,20221200,3578.0,20220900,3569.0,20221200
2022-06-13,3479.0,20221200,3488.0,20220900,3479.0,20221200
2022-06-14,3452.0,20221200,3460.0,20220900,3452.0,20221200
2022-06-15,3507.0,20221200,3515.0,20220900,3507.0,20221200
2022-06-16,3415.0,20221200,3422.0,20220900,3415.0,20221200
2022-06-17,3416.0,20221200,3423.0,20220900,3416.0,20221200
2022-06-20,3443.0,20221200,3450.0,20220900,3443.0,20221200
2022-06-21,3470.0,20221200,3478.0,20220900,3470.0,20221200
2022-06-22,3446.0,20221200,3454.0,20220900,3446.0,20221200
2022-06-23,3419.0,20221200,3428.0,20220900,3419.0,20221200
