DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2019-09-13,183.4688,20200300,183.4688,20191200,183.4688,20200300
2019-09-16,185.8438,20200300,185.8438,20191200,185.8438,20200300
2019-09-17,186.5625,20200300,186.5625,20191200,186.5625,20200300
2019-09-18,187.9375,20200300,187.9375,20191200,187.9375,20200300
2019-09-19,189.0313,20200300,189.0313,20191200,189.0313,20200300
2019-09-20,189.25,20200300,189.25,20191200,189.25,20200300
2019-09-23,190.7813,20200300,190.7813,20191200,190.7813,20200300
2019-09-24,192.1875,20200300,192.9063,20191200,192.1875,20200300
2019-09-25,188.9375,20200300,189.6563,20191200,188.9375,20200300
2019-09-26,191.0313,20200300,191.75,20191200,191.0313,20200300
2019-09-27,191.125,20200300,191.8438,20191200,191.125,20200300
2019-09-30,191.1875,20200300,191.9063,20191200,191.1875,20200300
2019-10-01,191.8438,20200300,192.625,20191200,191.8438,20200300
2019-10-02,192.5313,20200300,193.3438,20191200,192.5313,20200300
2019-10-03,194.25,20200300,195.0625,20191200,194.25,20200300
2019-10-04,195.1875,20200300,196.0,20191200,195.1875,20200300
2019-10-07,194.0938,20200300,194.9063,20191200,194.0938,20200300
2019-10-08,194.2813,20200300,195.0938,20191200,194.2813,20200300
2019-10-09,192.625,20200300,193.4375,20191200,192.625,20200300
2019-10-10,190.3438,20200300,191.0625,20191200,190.3438,20200300
2019-10-11,187.9688,20200300,188.6875,20191200,187.9688,20200300
2019-10-14,189.2813,20200300,190.0,20191200,189.2813,20200300
2019-10-15,187.125,20200300,187.8438,20191200,187.125,20200300
2019-10-16,187.125,20200300,187.875,20191200,187.125,20200300
2019-10-17,186.7813,20200300,187.5313,20191200,186.7813,20200300
2019-10-18,186.6875,20200300,187.4375,20191200,186.6875,20200300
2019-10-21,185.3438,20200300,186.0938,20191200,185.3438,20200300
2019-10-22,186.5,20200300,187.25,20191200,186.5,20200300
2019-10-23,186.4688,20200300,187.2188,20191200,186.4688,20200300
2019-10-24,186.1875,20200300,186.9375,20191200,186.1875,20200300
2019-10-25,185.0313,20200300,185.7813,20191200,185.0313,20200300
2019-10-28,183.1875,20200300,183.9375,20191200,183.1875,20200300
2019-10-29,183.75,20200300,184.5,20191200,183.75,20200300
2019-10-30,185.6563,20200300,186.4063,20191200,185.6563,20200300
2019-10-31,189.0,20200300,189.75,20191200,189.0,20200300
2019-11-01,187.8125,20200300,188.5625,20191200,187.8125,20200300
2019-11-04,185.6875,20200300,186.4375,20191200,185.6875,20200300
2019-11-05,183.125,20200300,183.9063,20191200,183.125,20200300
2019-11-06,184.8438,20200300,185.625,20191200,184.8438,20200300
2019-11-07,181.125,20200300,181.9063,20191200,181.125,20200300
2019-11-08,180.4688,20200300,181.25,20191200,180.4688,20200300
2019-11-11,180.375,20200300,181.1563,20191200,180.375,20200300
2019-11-12,181.5938,20200300,182.375,20191200,181.5938,20200300
2019-11-13,182.7813,20200300,183.5625,20191200,182.7813,20200300
2019-11-14,184.6563,20200300,185.4063,20191200,184.6563,20200300
2019-11-15,184.1875,20200300,184.9375,20191200,184.1875,20200300
2019-11-18,184.6875,20200300,185.4375,20191200,184.6875,20200300
2019-11-19,186.0625,20200300,186.8125,20191200,186.0625,20200300
2019-11-20,187.8438,20200300,188.5625,20191200,187.8438,20200300
2019-11-21,186.7813,20200300,187.5,20191200,186.7813,20200300
2019-11-22,187.125,20200300,187.8438,20191200,187.125,20200300
2019-11-25,187.6875,20200300,188.4063,20191200,187.6875,20200300
2019-11-26,188.6875,20200300,189.4063,20191200,188.6875,20200300
2019-11-27,188.125,20200300,188.8125,20191200,188.125,20200300
2019-11-29,187.7188,20200300,188.4063,20191200,187.7188,20200300
2019-12-02,184.3438,20200600,184.8125,20200300,184.3438,20200600
2019-12-03,188.625,20200600,189.0938,20200300,188.625,20200600
2019-12-04,186.2188,20200600,186.6875,20200300,186.2188,20200600
2019-12-05,185.6563,20200600,186.125,20200300,185.6563,20200600
2019-12-06,184.4375,20200600,184.9063,20200300,184.4375,20200600
2019-12-09,185.0938,20200600,185.5625,20200300,185.0938,20200600
2019-12-10,185.5625,20200600,186.0313,20200300,185.5625,20200600
2019-12-11,186.75,20200600,187.2188,20200300,186.75,20200600
2019-12-12,183.25,20200600,183.7188,20200300,183.25,20200600
2019-12-13,185.5625,20200600,186.0313,20200300,185.5625,20200600
2019-12-16,183.4688,20200600,183.9375,20200300,183.4688,20200600
2019-12-17,183.1563,20200600,183.625,20200300,183.1563,20200600
2019-12-18,181.9688,20200600,182.4375,20200300,181.9688,20200600
2019-12-19,182.2813,20200600,182.75,20200300,182.2813,20200600
2019-12-20,182.2188,20200600,182.6875,20200300,182.2188,20200600
2019-12-23,181.75,20200600,182.2188,20200300,181.75,20200600
2019-12-24,182.5313,20200600,183.0,20200300,182.5313,20200600
2019-12-26,182.5313,20200600,183.0,20200300,182.5313,20200600
2019-12-27,183.375,20200600,183.8438,20200300,183.375,20200600
2019-12-30,182.3438,20200600,182.8125,20200300,182.3438,20200600
2019-12-31,181.1875,20200600,181.6563,20200300,181.1875,20200600
2020-01-02,182.4688,20200600,182.9375,20200300,182.4688,20200600
2020-01-03,185.4375,20200600,185.9063,20200300,185.4375,20200600
2020-01-06,184.3438,20200600,184.8125,20200300,184.3438,20200600
2020-01-07,184.5313,20200600,183.9688,20200300,184.5313,20200600
2020-01-08,182.7188,20200600,182.1563,20200300,182.7188,20200600
2020-01-09,183.6563,20200600,183.0938,20200300,183.6563,20200600
2020-01-10,185.25,20200600,184.6563,20200300,185.25,20200600
2020-01-13,184.625,20200600,184.0313,20200300,184.625,20200600
2020-01-14,185.7188,20200600,185.0938,20200300,185.7188,20200600
2020-01-15,186.8438,20200600,186.1875,20200300,186.8438,20200600
2020-01-16,186.2188,20200600,185.5625,20200300,186.2188,20200600
2020-01-17,184.5,20200600,183.8125,20200300,184.5,20200600
2020-01-21,186.7188,20200600,186.0,20200300,186.7188,20200600
2020-01-22,187.3438,20200600,186.5938,20200300,187.3438,20200600
2020-01-23,188.7188,20200600,187.9688,20200300,188.7188,20200600
2020-01-24,190.5,20200600,189.7188,20200300,190.5,20200600
2020-01-27,193.0313,20200600,192.2188,20200300,193.0313,20200600
2020-01-28,191.5938,20200600,190.7813,20200300,191.5938,20200600
2020-01-29,193.1563,20200600,192.3125,20200300,193.1563,20200600
2020-01-30,194.0313,20200600,193.2188,20200300,194.0313,20200600
2020-01-31,194.5,20200600,193.6875,20200300,194.5,20200600
2020-02-03,195.125,20200600,194.3125,20200300,195.125,20200600
2020-02-04,192.0313,20200600,191.25,20200300,192.0313,20200600
2020-02-05,190.4063,20200600,189.6875,20200300,190.4063,20200600
2020-02-06,191.1563,20200600,190.4375,20200300,191.1563,20200600
2020-02-07,193.6875,20200600,192.9063,20200300,193.6875,20200600
2020-02-10,194.4375,20200600,193.6563,20200300,194.4375,20200600
2020-02-11,193.4063,20200600,192.625,20200300,193.4063,20200600
2020-02-12,191.9063,20200600,191.1563,20200300,191.9063,20200600
2020-02-13,192.4688,20200600,191.7188,20200300,192.4688,20200600
2020-02-14,193.625,20200600,192.875,20200300,193.625,20200600
2020-02-18,194.9688,20200600,194.1875,20200300,194.9688,20200600
2020-02-19,194.5313,20200600,193.8125,20200300,194.5313,20200600
2020-02-20,196.1563,20200600,195.4063,20200300,196.1563,20200600
2020-02-21,198.1563,20200600,197.3438,20200300,198.1563,20200600
2020-02-24,201.25,20200600,200.375,20200300,201.25,20200600
2020-02-25,202.5313,20200600,201.625,20200300,202.5313,20200600
2020-02-26,202.7813,20200600,201.875,20200300,202.7813,20200600
2020-02-27,203.1875,20200600,202.2813,20200300,203.1875,20200600
2020-02-28,207.5,20200600,206.5625,20200300,207.5,20200600
2020-03-02,208.1563,20200900,208.1563,20200600,208.1563,20200900
2020-03-03,208.8125,20200900,208.8125,20200600,208.8125,20200900
2020-03-04,208.25,20200900,208.25,20200600,208.25,20200900
2020-03-05,211.0625,20200900,211.0625,20200600,211.0625,20200900
2020-03-06,225.1875,20200900,225.1875,20200600,225.1875,20200900
2020-03-09,234.5938,20200900,234.5938,20200600,234.5938,20200900
2020-03-10,221.3438,20200900,221.3438,20200600,221.3438,20200900
2020-03-11,220.375,20200900,220.375,20200600,220.375,20200900
2020-03-12,217.5313,20200900,217.5313,20200600,217.5313,20200900
2020-03-13,212.4375,20200900,212.4375,20200600,212.4375,20200900
2020-03-16,223.1875,20200900,223.1875,20200600,223.1875,20200900
2020-03-17,211.1875,20200900,211.1875,20200600,211.1875,20200900
2020-03-18,197.2188,20200900,197.2188,20200600,197.2188,20200900
2020-03-19,204.0313,20200900,204.0313,20200600,204.0313,20200900
2020-03-20,211.2188,20200900,211.2188,20200600,211.2188,20200900
2020-03-23,221.125,20200900,221.125,20200600,221.125,20200900
2020-03-24,222.0938,20200900,222.0938,20200600,222.0938,20200900
2020-03-25,219.3125,20200900,219.3125,20200600,219.3125,20200900
2020-03-26,220.3438,20200900,220.3438,20200600,220.3438,20200900
2020-03-27,222.9375,20200900,222.9375,20200600,222.9375,20200900
2020-03-30,225.125,20200900,225.125,20200600,225.125,20200900
2020-03-31,221.875,20200900,221.875,20200600,221.875,20200900
2020-04-01,224.9688,20200900,224.9688,20200600,224.9688,20200900
2020-04-02,226.0,20200900,226.0,20200600,226.0,20200900
2020-04-03,227.25,20200900,228.25,20200600,227.25,20200900
2020-04-06,224.2813,20200900,225.2813,20200600,224.2813,20200900
2020-04-07,222.125,20200900,223.2813,20200600,222.125,20200900
2020-04-08,220.625,20200900,221.7813,20200600,220.625,20200900
2020-04-09,221.4688,20200900,222.625,20200600,221.4688,20200900
2020-04-13,219.75,20200900,220.9063,20200600,219.75,20200900
2020-04-14,218.4688,20200900,219.9688,20200600,218.4688,20200900
2020-04-15,224.4375,20200900,225.9375,20200600,224.4375,20200900
2020-04-16,227.0625,20200900,228.5625,20200600,227.0625,20200900
2020-04-17,223.0938,20200900,224.5938,20200600,223.0938,20200900
2020-04-20,224.8438,20200900,226.375,20200600,224.8438,20200900
2020-04-21,228.0938,20200900,229.625,20200600,228.0938,20200900
2020-04-22,225.5313,20200900,227.0625,20200600,225.5313,20200900
2020-04-23,225.9688,20200900,227.5,20200600,225.9688,20200900
2020-04-24,226.9063,20200900,228.4375,20200600,226.9063,20200900
2020-04-27,223.3125,20200900,224.8438,20200600,223.3125,20200900
2020-04-28,225.3125,20200900,226.875,20200600,225.3125,20200900
2020-04-29,224.0313,20200900,225.5938,20200600,224.0313,20200900
2020-04-30,223.2188,20200900,224.7813,20200600,223.2188,20200900
2020-05-01,223.1563,20200900,224.7188,20200600,223.1563,20200900
2020-05-04,222.3438,20200900,223.9375,20200600,222.3438,20200900
2020-05-05,220.7813,20200900,222.3438,20200600,220.7813,20200900
2020-05-06,217.1875,20200900,218.75,20200600,217.1875,20200900
2020-05-07,221.0313,20200900,222.5938,20200600,221.0313,20200900
2020-05-08,218.3438,20200900,219.9063,20200600,218.3438,20200900
2020-05-11,215.9688,20200900,217.5313,20200600,215.9688,20200900
2020-05-12,218.6563,20200900,220.2188,20200600,218.6563,20200900
2020-05-13,220.625,20200900,222.1875,20200600,220.625,20200900
2020-05-14,223.125,20200900,224.6875,20200600,223.125,20200900
2020-05-15,222.0938,20200900,223.6563,20200600,222.0938,20200900
2020-05-18,216.5313,20200900,218.0938,20200600,216.5313,20200900
2020-05-19,217.4375,20200900,219.0,20200600,217.4375,20200900
2020-05-20,218.9688,20200900,220.5313,20200600,218.9688,20200900
2020-05-21,219.0,20200900,220.5625,20200600,219.0,20200900
2020-05-22,220.0,20200900,221.5313,20200600,220.0,20200900
2020-05-26,217.1875,20200900,218.75,20200600,217.1875,20200900
2020-05-27,217.4375,20200900,219.0,20200600,217.4375,20200900
2020-05-28,215.5,20200900,217.1563,20200600,215.5,20200900
2020-05-29,218.0313,20200900,219.7188,20200600,218.0313,20200900
2020-06-01,216.1563,20200900,217.9063,20200600,216.1563,20200900
2020-06-02,215.375,20201200,215.375,20200900,215.375,20201200
2020-06-03,212.5938,20201200,212.5938,20200900,212.5938,20201200
2020-06-04,209.5625,20201200,209.5625,20200900,209.5625,20201200
2020-06-05,207.3125,20201200,207.3125,20200900,207.3125,20201200
2020-06-08,208.2813,20201200,208.2813,20200900,208.2813,20201200
2020-06-09,211.1563,20201200,211.1563,20200900,211.1563,20201200
2020-06-10,213.6875,20201200,213.6875,20200900,213.6875,20201200
2020-06-11,218.5938,20201200,218.5938,20200900,218.5938,20201200
2020-06-12,216.5,20201200,216.5,20200900,216.5,20201200
2020-06-15,216.5938,20201200,216.5938,20200900,216.5938,20201200
2020-06-16,213.0938,20201200,213.0938,20200900,213.0938,20201200
2020-06-17,213.7188,20201200,213.7188,20200900,213.7188,20201200
2020-06-18,216.2188,20201200,216.2188,20200900,216.2188,20201200
2020-06-19,217.8125,20201200,215.8125,20200900,217.8125,20201200
2020-06-22,218.125,20201200,216.125,20200900,218.125,20201200
2020-06-23,217.1563,20201200,215.1563,20200900,217.1563,20201200
2020-06-24,218.9688,20201200,216.9688,20200900,218.9688,20201200
2020-06-25,220.0625,20201200,218.0625,20200900,220.0625,20201200
2020-06-26,221.9375,20201200,219.9375,20200900,221.9375,20201200
2020-06-29,221.1875,20201200,219.1875,20200900,221.1875,20201200
2020-06-30,220.1563,20201200,218.1563,20200900,220.1563,20201200
2020-07-01,219.4063,20201200,217.4063,20200900,219.4063,20201200
2020-07-02,220.125,20201200,217.5,20200900,220.125,20201200
2020-07-06,220.0625,20201200,217.0625,20200900,220.0625,20201200
2020-07-07,222.2813,20201200,219.2813,20200900,222.2813,20201200
2020-07-08,222.25,20201200,219.25,20200900,222.25,20201200
2020-07-09,225.9063,20201200,222.6563,20200900,225.9063,20201200
2020-07-10,224.9063,20201200,221.6563,20200900,224.9063,20201200
2020-07-13,224.6563,20201200,221.4063,20200900,224.6563,20201200
2020-07-14,226.1563,20201200,222.9063,20200900,226.1563,20201200
2020-07-15,224.875,20201200,221.625,20200900,224.875,20201200
2020-07-16,226.5625,20201200,222.9063,20200900,226.5625,20201200
2020-07-17,225.5,20201200,221.8438,20200900,225.5,20201200
2020-07-20,226.0,20201200,222.3438,20200900,226.0,20201200
2020-07-21,226.25,20201200,222.5938,20200900,226.25,20201200
2020-07-22,227.2813,20201200,223.625,20200900,227.2813,20201200
2020-07-23,229.0313,20201200,225.375,20200900,229.0313,20201200
2020-07-24,229.4063,20201200,225.75,20200900,229.4063,20201200
2020-07-27,228.8438,20201200,225.1875,20200900,228.8438,20201200
2020-07-28,230.2188,20201200,226.5625,20200900,230.2188,20201200
2020-07-29,229.3438,20201200,225.6875,20200900,229.3438,20201200
2020-07-30,231.7188,20201200,227.7188,20200900,231.7188,20201200
2020-07-31,231.6875,20201200,227.6875,20200900,231.6875,20201200
2020-08-03,229.625,20201200,225.7188,20200900,229.625,20201200
2020-08-04,232.1563,20201200,228.25,20200900,232.1563,20201200
2020-08-05,231.125,20201200,227.2188,20200900,231.125,20201200
2020-08-06,231.9375,20201200,228.0313,20200900,231.9375,20201200
2020-08-07,230.5938,20201200,226.6875,20200900,230.5938,20201200
2020-08-10,229.75,20201200,225.8438,20200900,229.75,20201200
2020-08-11,225.2188,20201200,221.5313,20200900,225.2188,20201200
2020-08-12,224.3438,20201200,220.75,20200900,224.3438,20201200
2020-08-13,221.8438,20201200,218.375,20200900,221.8438,20201200
2020-08-14,221.3125,20201200,218.0,20200900,221.3125,20201200
2020-08-17,222.0313,20201200,218.6563,20200900,222.0313,20201200
2020-08-18,223.0938,20201200,219.6875,20200900,223.0938,20201200
2020-08-19,222.2188,20201200,218.875,20200900,222.2188,20201200
2020-08-20,224.125,20201200,220.6875,20200900,224.125,20201200
2020-08-21,225.1563,20201200,221.6563,20200900,225.1563,20201200
2020-08-24,225.3438,20201200,221.8125,20200900,225.3438,20201200
2020-08-25,223.5,20201200,220.0313,20200900,223.5,20201200
2020-08-26,222.5313,20201200,219.125,20200900,222.5313,20201200
2020-08-27,218.5,20201200,215.4375,20200900,218.5,20201200
2020-08-28,218.3125,20201200,215.4063,20200900,218.3125,20201200
2020-08-31,220.9063,20201200,218.0625,20200900,220.9063,20201200
2020-09-01,222.1563,20201200,219.3125,20200900,222.1563,20201200
2020-09-02,224.375,20210300,224.375,20201200,224.375,20210300
2020-09-03,225.9063,20210300,225.9063,20201200,225.9063,20210300
2020-09-04,220.2188,20210300,220.2188,20201200,220.2188,20210300
2020-09-08,222.4688,20210300,222.4688,20201200,222.4688,20210300
2020-09-09,221.0625,20210300,221.0625,20201200,221.0625,20210300
2020-09-10,222.2188,20210300,222.2188,20201200,222.2188,20210300
2020-09-11,222.875,20210300,222.875,20201200,222.875,20210300
2020-09-14,223.4063,20210300,223.4063,20201200,223.4063,20210300
2020-09-15,222.75,20210300,222.75,20201200,222.75,20210300
2020-09-16,221.9063,20210300,221.9063,20201200,221.9063,20210300
2020-09-17,222.75,20210300,222.75,20201200,222.75,20210300
2020-09-18,221.6563,20210300,221.6563,20201200,221.6563,20210300
2020-09-21,222.6563,20210300,222.6563,20201200,222.6563,20210300
2020-09-22,223.2188,20210300,223.2188,20201200,223.2188,20210300
2020-09-23,222.7813,20210300,222.7813,20201200,222.7813,20210300
2020-09-24,222.25,20210300,223.8438,20201200,222.25,20210300
2020-09-25,222.0938,20210300,223.6875,20201200,222.0938,20210300
2020-09-28,221.3438,20210300,222.9375,20201200,221.3438,20210300
2020-09-29,222.0625,20210300,223.8125,20201200,222.0625,20210300
2020-09-30,220.0625,20210300,221.8125,20201200,220.0625,20210300
2020-10-01,220.0625,20210300,221.8125,20201200,220.0625,20210300
2020-10-02,218.9688,20210300,220.7188,20201200,218.9688,20210300
2020-10-05,215.3125,20210300,217.0625,20201200,215.3125,20210300
2020-10-06,216.4688,20210300,218.2188,20201200,216.4688,20210300
2020-10-07,214.4688,20210300,216.2188,20201200,214.4688,20210300
2020-10-08,215.4375,20210300,217.1875,20201200,215.4375,20210300
2020-10-09,215.1875,20210300,216.9375,20201200,215.1875,20210300
2020-10-12,216.0938,20210300,217.8438,20201200,216.0938,20210300
2020-10-13,217.9063,20210300,219.625,20201200,217.9063,20210300
2020-10-14,218.4375,20210300,220.1563,20201200,218.4375,20210300
2020-10-15,218.125,20210300,219.8438,20201200,218.125,20210300
2020-10-16,217.2188,20210300,218.9375,20201200,217.2188,20210300
2020-10-19,216.5313,20210300,218.25,20201200,216.5313,20210300
2020-10-20,214.0938,20210300,215.8125,20201200,214.0938,20210300
2020-10-21,213.3438,20210300,215.0313,20201200,213.3438,20210300
2020-10-22,212.0313,20210300,213.7188,20201200,212.0313,20210300
2020-10-23,212.5313,20210300,214.2188,20201200,212.5313,20210300
2020-10-26,214.8125,20210300,216.5,20201200,214.8125,20210300
2020-10-27,215.9063,20210300,217.5625,20201200,215.9063,20210300
2020-10-28,215.9375,20210300,217.5938,20201200,215.9375,20210300
2020-10-29,213.875,20210300,215.5313,20201200,213.875,20210300
2020-10-30,213.3438,20210300,215.0,20201200,213.3438,20210300
2020-11-02,214.125,20210300,215.7813,20201200,214.125,20210300
2020-11-03,212.6875,20210300,214.3438,20201200,212.6875,20210300
2020-11-04,217.4063,20210300,219.0625,20201200,217.4063,20210300
2020-11-05,217.4688,20210300,219.125,20201200,217.4688,20210300
2020-11-06,215.3438,20210300,217.0,20201200,215.3438,20210300
2020-11-09,209.0313,20210300,210.6875,20201200,209.0313,20210300
2020-11-10,208.7813,20210300,210.4375,20201200,208.7813,20210300
2020-11-11,210.0313,20210300,211.6875,20201200,210.0313,20210300
2020-11-12,213.3438,20210300,215.0,20201200,213.3438,20210300
2020-11-13,213.5313,20210300,215.1875,20201200,213.5313,20210300
2020-11-16,213.0313,20210300,214.6875,20201200,213.0313,20210300
2020-11-17,214.3125,20210300,215.9688,20201200,214.3125,20210300
2020-11-18,214.3125,20210300,215.9688,20201200,214.3125,20210300
2020-11-19,216.0,20210300,217.6563,20201200,216.0,20210300
2020-11-20,217.7188,20210300,219.375,20201200,217.7188,20210300
2020-11-23,216.5313,20210300,218.1875,20201200,216.5313,20210300
2020-11-24,214.8125,20210300,216.4688,20201200,214.8125,20210300
2020-11-25,214.0313,20210300,215.7188,20201200,214.0313,20210300
2020-11-27,216.0,20210300,217.6563,20201200,216.0,20210300
2020-11-30,216.0313,20210300,217.7188,20201200,216.0313,20210300
2020-12-01,211.7188,20210600,211.7188,20210300,211.7188,20210600
2020-12-02,210.5938,20210600,210.5938,20210300,210.5938,20210600
2020-12-03,212.1875,20210600,212.1875,20210300,212.1875,20210600
2020-12-04,208.3438,20210600,209.7188,20210300,208.3438,20210600
2020-12-07,210.1563,20210600,211.5313,20210300,210.1563,20210600
2020-12-08,211.375,20210600,212.75,20210300,211.375,20210600
2020-12-09,210.2188,20210600,211.5938,20210300,210.2188,20210600
2020-12-10,212.2813,20210600,213.6563,20210300,212.2813,20210600
2020-12-11,212.6875,20210600,214.0625,20210300,212.6875,20210600
2020-12-14,212.6563,20210600,214.0313,20210300,212.6563,20210600
2020-12-15,211.0938,20210600,212.4688,20210300,211.0938,20210600
2020-12-16,211.1563,20210600,212.5313,20210300,211.1563,20210600
2020-12-17,210.6563,20210600,212.0313,20210300,210.6563,20210600
2020-12-18,209.8125,20210600,211.1875,20210300,209.8125,20210600
2020-12-21,210.5,20210600,211.875,20210300,210.5,20210600
2020-12-22,211.8125,20210600,213.1875,20210300,211.8125,20210600
2020-12-23,209.9063,20210600,211.2813,20210300,209.9063,20210600
2020-12-24,211.1875,20210600,212.5625,20210300,211.1875,20210600
2020-12-28,211.1875,20210600,212.5625,20210300,211.1875,20210600
2020-12-29,210.9063,20210600,212.2813,20210300,210.9063,20210600
2020-12-30,211.4375,20210600,212.8125,20210300,211.4375,20210600
2020-12-31,212.1875,20210600,213.5625,20210300,212.1875,20210600
2021-01-04,211.6875,20210600,213.1875,20210300,211.6875,20210600
2021-01-05,209.5938,20210600,211.0938,20210300,209.5938,20210600
2021-01-06,204.9375,20210600,206.4375,20210300,204.9375,20210600
2021-01-07,204.0,20210600,205.5,20210300,204.0,20210600
2021-01-08,203.1563,20210600,204.7813,20210300,203.1563,20210600
2021-01-11,202.5938,20210600,204.2188,20210300,202.5938,20210600
2021-01-12,202.25,20210600,203.875,20210300,202.25,20210600
2021-01-13,204.9063,20210600,206.5313,20210300,204.9063,20210600
2021-01-14,202.75,20210600,204.375,20210300,202.75,20210600
2021-01-15,203.5625,20210600,205.1875,20210300,203.5625,20210600
2021-01-19,204.125,20210600,205.7813,20210300,204.125,20210600
2021-01-20,203.9375,20210600,205.5938,20210300,203.9375,20210600
2021-01-21,202.7188,20210600,204.375,20210300,202.7188,20210600
2021-01-22,203.2813,20210600,204.9375,20210300,203.2813,20210600
2021-01-25,205.6875,20210600,207.3438,20210300,205.6875,20210600
2021-01-26,205.4688,20210600,207.125,20210300,205.4688,20210600
2021-01-27,206.25,20210600,207.9063,20210300,206.25,20210600
2021-01-28,204.5313,20210600,206.1875,20210300,204.5313,20210600
2021-01-29,203.0625,20210600,204.7188,20210300,203.0625,20210600
2021-02-01,203.625,20210600,205.2813,20210300,203.625,20210600
2021-02-02,202.375,20210600,204.0313,20210300,202.375,20210600
2021-02-03,201.0625,20210600,202.75,20210300,201.0625,20210600
2021-02-04,200.1563,20210600,201.8438,20210300,200.1563,20210600
2021-02-05,198.6563,20210600,200.3438,20210300,198.6563,20210600
2021-02-08,199.6563,20210600,201.3438,20210300,199.6563,20210600
2021-02-09,199.5,20210600,201.1875,20210300,199.5,20210600
2021-02-10,200.4063,20210600,202.0938,20210300,200.4063,20210600
2021-02-11,199.6563,20210600,201.3438,20210300,199.6563,20210600
2021-02-12,197.4375,20210600,199.125,20210300,197.4375,20210600
2021-02-16,194.0938,20210600,195.7813,20210300,194.0938,20210600
2021-02-17,194.8125,20210600,196.5,20210300,194.8125,20210600
2021-02-18,194.4063,20210600,196.0938,20210300,194.4063,20210600
2021-02-19,191.875,20210600,193.5938,20210300,191.875,20210600
2021-02-22,190.375,20210600,192.0625,20210300,190.375,20210600
2021-02-23,189.7813,20210600,191.4688,20210300,189.7813,20210600
2021-02-24,188.3125,20210600,189.9688,20210300,188.3125,20210600
2021-02-25,185.75,20210600,187.1875,20210300,185.75,20210600
2021-02-26,189.0625,20210600,190.5625,20210300,189.0625,20210600
2021-03-01,188.3438,20210600,190.0313,20210300,188.3438,20210600
2021-03-02,188.6563,20210900,188.6563,20210600,188.6563,20210900
2021-03-03,185.9688,20210900,187.4688,20210600,185.9688,20210900
2021-03-04,184.1563,20210900,185.6563,20210600,184.1563,20210900
2021-03-05,184.9688,20210900,186.4688,20210600,184.9688,20210900
2021-03-08,184.125,20210900,185.625,20210600,184.125,20210900
2021-03-09,185.9063,20210900,187.4063,20210600,185.9063,20210900
2021-03-10,186.3125,20210900,187.8125,20210600,186.3125,20210900
2021-03-11,185.0,20210900,186.5,20210600,185.0,20210900
2021-03-12,180.75,20210900,182.25,20210600,180.75,20210900
2021-03-15,181.8438,20210900,183.3438,20210600,181.8438,20210900
2021-03-16,181.0313,20210900,182.5313,20210600,181.0313,20210900
2021-03-17,179.2813,20210900,180.7813,20210600,179.2813,20210900
2021-03-18,178.0938,20210900,179.5938,20210600,178.0938,20210900
2021-03-19,178.8125,20210900,180.3125,20210600,178.8125,20210900
2021-03-22,181.25,20210900,182.75,20210600,181.25,20210900
2021-03-23,182.3125,20210900,183.8125,20210600,182.3125,20210900
2021-03-24,183.625,20210900,185.125,20210600,183.625,20210900
2021-03-25,182.9688,20210900,184.4688,20210600,182.9688,20210900
2021-03-26,182.0,20210900,183.5,20210600,182.0,20210900
2021-03-29,179.9063,20210900,181.4063,20210600,179.9063,20210900
2021-03-30,180.875,20210900,182.375,20210600,180.875,20210900
2021-03-31,179.7188,20210900,181.2188,20210600,179.7188,20210900
2021-04-01,182.9063,20210900,184.4063,20210600,182.9063,20210900
2021-04-05,182.1563,20210900,183.6563,20210600,182.1563,20210900
2021-04-06,183.7188,20210900,185.2188,20210600,183.7188,20210900
2021-04-07,183.1875,20210900,184.6875,20210600,183.1875,20210900
2021-04-08,183.75,20210900,185.25,20210600,183.75,20210900
2021-04-09,183.3125,20210900,184.8125,20210600,183.3125,20210900
2021-04-12,182.9063,20210900,184.4063,20210600,182.9063,20210900
2021-04-13,184.2813,20210900,185.7813,20210600,184.2813,20210900
2021-04-14,183.6875,20210900,185.1875,20210600,183.6875,20210900
2021-04-15,187.8438,20210900,189.3438,20210600,187.8438,20210900
2021-04-16,185.9375,20210900,187.5625,20210600,185.9375,20210900
2021-04-19,184.7813,20210900,186.4063,20210600,184.7813,20210900
2021-04-20,185.875,20210900,187.5,20210600,185.875,20210900
2021-04-21,185.75,20210900,187.375,20210600,185.75,20210900
2021-04-22,186.2813,20210900,188.0625,20210600,186.2813,20210900
2021-04-23,186.0,20210900,187.75,20210600,186.0,20210900
2021-04-26,186.2188,20210900,187.9063,20210600,186.2188,20210900
2021-04-27,184.5,20210900,186.1563,20210600,184.5,20210900
2021-04-28,184.3438,20210900,186.0,20210600,184.3438,20210900
2021-04-29,183.9375,20210900,185.5938,20210600,183.9375,20210900
2021-04-30,184.25,20210900,185.9063,20210600,184.25,20210900
2021-05-03,184.8438,20210900,186.5,20210600,184.8438,20210900
